,式別,馬番,配当,人気
0,単勝,1,1010,6
1,複勝,1,470,7
2,複勝,2,2410,14
3,複勝,9,980,10
4,枠連,1-1,33870,34
5,馬連,1-2,41040,73
6,ワイド,1-2,11960,80
7,ワイド,1-9,5290,54
8,ワイド,2-9,27500,106
9,馬単,1→2,73790,143
10,3連複,1-2-9,307810,385
11,3連単,1→2→9,1537150,2
