,式別,馬番,配当,人気
0,単勝,10,380,2
1,複勝,10,130,1
2,複勝,6,110,2
3,複勝,9,190,5
4,枠連,6-8,170,1
5,馬連,6-10,280,1
6,ワイド,6-10,150,1
7,ワイド,9-10,500,7
8,ワイド,6-9,320,6
9,馬単,10→6,770,4
10,3連複,6-9-10,950,4
11,3連単,10→6→9,3970,14
