,式別,馬番,配当,人気
0,単勝,2,490,3
1,複勝,2,180,2
2,複勝,8,380,6
3,複勝,11,240,4
4,枠連,1-4,2780,11
5,馬連,2-8,3930,12
6,ワイド,2-8,1430,14
7,ワイド,2-11,640,6
8,ワイド,8-11,2030,22
9,馬単,2→8,6480,22
10,3連複,2-8-11,9240,25
11,3連単,2→8→11,48340,139
