,式別,馬番,配当,人気
0,単勝,10,170,1
1,複勝,10,110,1
2,複勝,5,240,5
3,複勝,7,160,4
4,枠連,5-8,630,3
5,馬連,5-10,830,4
6,ワイド,5-10,340,4
7,ワイド,7-10,230,3
8,ワイド,5-7,740,10
9,馬単,10→5,1390,6
10,3連複,5-7-10,1230,5
11,3連単,10→5→7,5660,19
