,式別,馬番,配当,人気
0,単勝,6,370,2
1,複勝,6,150,2
2,複勝,1,190,3
3,複勝,5,250,5
4,枠連,1-5,740,2
5,馬連,1-6,920,2
6,ワイド,1-6,420,2
7,ワイド,5-6,550,5
8,ワイド,1-5,740,9
9,馬単,6→1,1790,4
10,3連複,1-5-6,2180,4
11,3連単,6→1→5,11490,24
