,式別,馬番,配当,人気
0,単勝,7,1780,7
1,複勝,7,460,8
2,複勝,10,440,6
3,複勝,2,360,5
4,枠連,5-6,4980,24
5,馬連,7-10,9170,30
6,ワイド,7-10,2840,32
7,ワイド,2-7,3090,35
8,ワイド,2-10,2050,28
9,馬単,7→10,17920,64
10,3連複,2-7-10,33290,95
11,3連単,7→10→2,168710,477
