,式別,馬番,配当,人気
0,単勝,14,240,1
1,複勝,14,140,1
2,複勝,18,210,4
3,複勝,13,300,7
4,枠連,7-8,480,1
5,馬連,14-18,680,1
6,ワイド,14-18,290,1
7,ワイド,13-14,520,4
8,ワイド,13-18,1090,14
9,馬単,14→18,880,1
10,3連複,13-14-18,2120,4
11,3連単,14→18→13,7310,5
