,式別,馬番,配当,人気
0,単勝,13,200,1
1,複勝,13,110,1
2,複勝,11,240,5
3,複勝,3,160,3
4,枠連,6-7,1110,4
5,馬連,11-13,1090,4
6,ワイド,11-13,430,4
7,ワイド,3-13,260,1
8,ワイド,3-11,860,10
9,馬単,13→11,1520,5
10,3連複,3-11-13,1910,6
11,3連単,13→11→3,7390,19
