,式別,馬番,配当,人気
0,単勝,6,440,1
1,複勝,6,200,3
2,複勝,8,160,2
3,複勝,17,250,5
4,枠連,3-4,1360,7
5,馬連,6-8,1260,2
6,ワイド,6-8,480,2
7,ワイド,6-17,840,9
8,ワイド,8-17,830,7
9,馬単,6→8,2450,3
10,3連複,6-8-17,4010,7
11,3連単,6→8→17,17580,26
