,式別,馬番,配当,人気
0,単勝,18,260,1
1,複勝,18,130,1
2,複勝,3,150,3
3,複勝,8,320,6
4,枠連,2-8,450,2
5,馬連,3-18,530,1
6,ワイド,3-18,280,3
7,ワイド,8-18,850,10
8,ワイド,3-8,1090,13
9,馬単,18→3,1000,3
10,3連複,3-8-18,3510,10
11,3連単,18→3→8,11310,32
