,式別,馬番,配当,人気
0,単勝,16,370,1
1,複勝,16,170,1
2,複勝,11,400,6
3,複勝,14,510,8
4,枠連,6-8,650,3
5,馬連,11-16,2870,9
6,ワイド,11-16,1110,10
7,ワイド,14-16,1470,16
8,ワイド,11-14,4270,48
9,馬単,16→11,4730,16
10,3連複,11-14-16,14090,44
11,3連単,16→11→14,65240,206
