,式別,馬番,配当,人気
0,単勝,2,390,2
1,複勝,2,120,1
2,複勝,5,120,2
3,複勝,3,130,3
4,枠連,2-5,280,1
5,馬連,2-5,620,1
6,ワイド,2-5,260,2
7,ワイド,2-3,300,4
8,ワイド,3-5,260,1
9,馬単,2→5,1040,1
10,3連複,2-3-5,690,1
11,3連単,2→5→3,3300,3
