,式別,馬番,配当,人気
0,単勝,9,200,1
1,複勝,9,130,1
2,複勝,10,260,6
3,複勝,7,160,2
4,枠連,5-5,1520,6
5,馬連,9-10,1470,5
6,ワイド,9-10,540,4
7,ワイド,7-9,300,2
8,ワイド,7-10,860,9
9,馬単,9→10,1660,5
10,3連複,7-9-10,2310,7
11,3連単,9→10→7,8400,17
