,式別,馬番,配当,人気
0,単勝,7,430,2
1,複勝,7,150,2
2,複勝,5,150,1
3,複勝,14,310,6
4,枠連,3-4,630,2
5,馬連,5-7,680,1
6,ワイド,5-7,270,1
7,ワイド,7-14,1130,13
8,ワイド,5-14,980,10
9,馬単,7→5,1370,2
10,3連複,5-7-14,3270,6
11,3連単,7→5→14,13780,18
