,式別,馬番,配当,人気
0,単勝,11,1150,3
1,複勝,11,300,3
2,複勝,2,140,2
3,複勝,9,340,6
4,枠連,2-7,1180,3
5,馬連,2-11,2610,14
6,ワイド,2-11,890,13
7,ワイド,9-11,3010,32
8,ワイド,2-9,700,5
9,馬単,11→2,5250,21
10,3連複,2-9-11,13500,51
11,3連単,11→2→9,65910,196
