,式別,馬番,配当,人気
0,単勝,7,640,4
1,複勝,7,290,4
2,複勝,2,340,5
3,馬連,2-7,2480,12
4,ワイド,2-7,670,11
5,ワイド,5-7,500,7
6,ワイド,2-5,720,12
7,馬単,7→2,4790,22
8,3連複,2-5-7,2980,15
9,3連単,7→2→5,21970,88
