,式別,馬番,配当,人気
0,単勝,5,150,1
1,複勝,5,110,2
2,複勝,1,220,3
3,複勝,8,460,4
4,枠連,1-5,600,2
5,馬連,1-5,560,2
6,ワイド,1-5,220,2
7,ワイド,5-8,750,6
8,ワイド,1-8,1190,12
9,馬単,5→1,720,3
10,3連複,1-5-8,2810,6
11,3連単,5→1→8,5680,15
