,式別,馬番,配当,人気
0,単勝,3,360,3
1,複勝,3,140,2
2,複勝,6,120,1
3,複勝,12,440,6
4,枠連,3-5,300,1
5,馬連,3-6,530,2
6,ワイド,3-6,260,1
7,ワイド,3-12,1240,12
8,ワイド,6-12,1060,11
9,馬単,3→6,1080,6
10,3連複,3-6-12,3180,9
11,3連単,3→6→12,12050,41
