,式別,馬番,配当,人気
0,単勝,12,200,1
1,複勝,12,110,1
2,複勝,10,130,2
3,複勝,9,250,6
4,枠連,7-8,270,1
5,馬連,10-12,410,1
6,ワイド,10-12,200,1
7,ワイド,9-12,530,10
8,ワイド,9-10,520,9
9,馬単,12→10,600,1
10,3連複,9-10-12,1120,4
11,3連単,12→10→9,3510,8
