,式別,馬番,配当,人気
0,単勝,4,270,2
1,複勝,4,220,1
2,複勝,9,250,2
3,複勝,1,500,4
4,枠連,4-8,640,3
5,馬連,4-9,600,3
6,ワイド,4-9,220,3
7,ワイド,1-4,610,5
8,ワイド,1-9,600,6
9,馬単,4→9,1110,5
10,3連複,1-4-9,2660,8
11,3連単,4→9→1,8210,24
