,式別,馬番,配当,人気
0,単勝,10,400,3
1,複勝,10,150,3
2,複勝,1,150,4
3,複勝,9,120,1
4,枠連,1-7,430,2
5,馬連,1-10,900,4
6,ワイド,1-10,360,4
7,ワイド,9-10,240,2
8,ワイド,1-9,250,3
9,馬単,10→1,1780,9
10,3連複,1-9-10,720,1
11,3連単,10→1→9,4560,9
