,式別,馬番,配当,人気
0,単勝,6,680,4
1,複勝,6,200,4
2,複勝,4,150,1
3,複勝,9,360,6
4,枠連,4-6,1190,8
5,馬連,4-6,1210,5
6,ワイド,4-6,480,4
7,ワイド,6-9,1090,15
8,ワイド,4-9,1050,12
9,馬単,6→4,2820,11
10,3連複,4-6-9,5230,20
11,3連単,6→4→9,27680,105
