,式別,馬番,配当,人気
0,単勝,8,320,2
1,複勝,8,150,1
2,複勝,5,190,3
3,複勝,6,500,9
4,枠連,5-7,620,2
5,馬連,5-8,950,2
6,ワイド,5-8,450,4
7,ワイド,6-8,1360,20
8,ワイド,5-6,1870,26
9,馬単,8→5,1570,3
10,3連複,5-6-8,6690,28
11,3連単,8→5→6,22700,70
