,式別,馬番,配当,人気
0,単勝,14,250,1
1,複勝,14,110,1
2,複勝,9,120,2
3,複勝,3,160,3
4,枠連,5-8,310,1
5,馬連,9-14,380,1
6,ワイド,9-14,180,1
7,ワイド,3-14,320,2
8,ワイド,3-9,330,3
9,馬単,14→9,610,1
10,3連複,3-9-14,800,1
11,3連単,14→9→3,2290,1
