,式別,馬番,配当,人気
0,単勝,10,210,1
1,複勝,10,110,2
2,複勝,5,110,1
3,複勝,6,180,5
4,枠連,5-8,240,1
5,馬連,5-10,300,1
6,ワイド,5-10,150,1
7,ワイド,6-10,340,3
8,ワイド,5-6,460,9
9,馬単,10→5,470,1
10,3連複,5-6-10,910,4
11,3連単,10→5→6,2530,4
