,式別,馬番,配当,人気
0,単勝,7,890,4
1,複勝,7,140,4
2,複勝,1,110,1
3,複勝,2,110,3
4,枠連,1-6,1500,5
5,馬連,1-7,1360,5
6,ワイド,1-7,360,5
7,ワイド,2-7,310,4
8,ワイド,1-2,170,1
9,馬単,7→1,3330,12
10,3連複,1-2-7,720,2
11,3連単,7→1→2,7370,19
