,式別,馬番,配当,人気
0,単勝,4,110,1
1,複勝,4,100,1
2,複勝,5,130,2
3,馬連,4-5,150,1
4,ワイド,4-5,110,1
5,ワイド,2-4,120,2
6,ワイド,2-5,180,3
7,馬単,4→5,160,1
8,3連複,2-4-5,180,1
9,3連単,4→5→2,300,1
