,式別,馬番,配当,人気
0,単勝,8,380,2
1,複勝,8,170,3
2,複勝,2,320,8
3,複勝,9,160,1
4,枠連,2-5,1350,5
5,馬連,2-8,3260,18
6,ワイド,2-8,940,15
7,ワイド,8-9,560,6
8,ワイド,2-9,1350,23
9,馬単,8→2,4940,27
10,3連複,2-8-9,5230,27
11,3連単,8→2→9,30770,141
