,式別,馬番,配当,人気
0,単勝,4,300,1
1,複勝,4,150,1
2,複勝,6,220,3
3,複勝,13,410,8
4,枠連,3-4,490,1
5,馬連,4-6,1130,2
6,ワイド,4-6,500,2
7,ワイド,4-13,980,10
8,ワイド,6-13,1890,24
9,馬単,4→6,2090,4
10,3連複,4-6-13,6540,18
11,3連単,4→6→13,21200,41
