,式別,馬番,配当,人気
0,単勝,6,280,2
1,複勝,6,120,2
2,複勝,7,110,1
3,複勝,4,150,3
4,枠連,4-5,280,1
5,馬連,6-7,270,1
6,ワイド,6-7,160,1
7,ワイド,4-6,280,3
8,ワイド,4-7,270,2
9,馬単,6→7,600,2
10,3連複,4-6-7,400,1
11,3連単,6→7→4,1660,2
