,式別,馬番,配当,人気
0,単勝,2,320,1
1,複勝,2,150,1
2,複勝,3,180,2
3,複勝,4,630,8
4,枠連,2-3,880,3
5,馬連,2-3,790,2
6,ワイド,2-3,340,1
7,ワイド,2-4,1560,21
8,ワイド,3-4,2590,27
9,馬単,2→3,1390,3
10,3連複,2-3-4,8100,28
11,3連単,2→3→4,25680,80
