,式別,馬番,配当,人気
0,単勝,10,240,1
1,複勝,10,130,1
2,複勝,11,250,5
3,複勝,13,130,2
4,枠連,7-7,2050,7
5,馬連,10-11,1860,4
6,ワイド,10-11,630,7
7,ワイド,10-13,200,1
8,ワイド,11-13,620,6
9,馬単,10→11,2400,7
10,3連複,10-11-13,1450,2
11,3連単,10→11→13,8390,17
