,式別,馬番,配当,人気
0,単勝,3,200,1
1,複勝,3,120,1
2,複勝,2,480,8
3,複勝,4,160,2
4,枠連,2-3,2450,11
5,馬連,2-3,3690,13
6,ワイド,2-3,1010,13
7,ワイド,3-4,260,1
8,ワイド,2-4,1180,14
9,馬単,3→2,4710,18
10,3連複,2-3-4,2740,8
11,3連単,3→2→4,15180,47
