,式別,馬番,配当,人気
0,単勝,5,260,1
1,複勝,5,130,2
2,複勝,3,130,1
3,複勝,2,280,7
4,枠連,3-5,280,1
5,馬連,3-5,500,1
6,ワイド,3-5,230,1
7,ワイド,2-5,670,10
8,ワイド,2-3,690,11
9,馬単,5→3,1070,1
10,3連複,2-3-5,1600,6
11,3連単,5→3→2,6060,14
