,式別,馬番,配当,人気
0,単勝,5,600,3
1,複勝,5,160,3
2,複勝,10,310,6
3,複勝,6,110,1
4,枠連,5-8,4430,11
5,馬連,5-10,3530,11
6,ワイド,5-10,820,12
7,ワイド,5-6,250,2
8,ワイド,6-10,580,9
9,馬単,5→10,6720,21
10,3連複,5-6-10,1700,7
11,3連単,5→10→6,17210,51
