,式別,馬番,配当,人気
0,単勝,1,520,3
1,複勝,1,180,4
2,複勝,6,1230,10
3,複勝,4,110,1
4,枠連,1-6,1130,5
5,馬連,1-6,21840,33
6,ワイド,1-6,5380,35
7,ワイド,1-4,300,1
8,ワイド,4-6,2050,25
9,馬単,1→6,30660,58
10,3連複,1-4-6,11360,40
11,3連単,1→6→4,129460,284
