,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,セットエトワール,牝3,53.0,佐々木,鹿戸,488(+18),11.2,7,美浦,2023103792,1197,シルバーステート,セブンスセンス,キングカメハメハ,-0.1012762134473944,7,-0.4334888567826431,18,0.0098323787180747,9,-1.3284168381184245,9,0.0278039284783938,0.0709558675774616
1,1,2,マイネルマスター,牡3,55.0,三浦,青木,452(-10),15.5,6,美浦,2023106439,1122,シルバーステート,コスモバルバラ,ロージズインメイ,-0.3197243828785586,10,-0.0464192017501558,7,-0.0741411229773615,17,-1.616372753320052,10,0.0208472367124303,0.0512713365721013
2,2,3,グランプラネッタ,セ4,58.0,野中,小島,478(+6),99.3,18,美浦,2022107023,1158,サートゥルナーリア,ラスヴェンチュラス,ディープインパクト,-0.780627446321345,18,-0.139574692585808,16,-0.0705569357158268,15,-2.5860648420442205,16,0.0079052675753255,0.0080030787197136
3,2,4,モウエエデショー,牡3,55.0,原,萱野,482(+8),6.1,2,美浦,2023105433,1184,ダノンプレミアム,フルオブドリームズ,Dream Ahead,0.7840477144148099,3,-0.0088365858631198,5,-0.0003377322308788,13,-0.3169392445157455,5,0.0764513748978031,0.1302796257159951
4,3,5,ウインボレロ,牡5,58.0,武藤,水野,450(+8),48.7,14,美浦,2021106203,1169,モーリス,ウインプリメーラ,ステイゴールド,-0.6273172242267141,14,-0.1035391707738671,14,-0.0741411229773615,17,-1.747394660967306,12,0.0182871659579119,0.0163183925434819
5,3,6,ピエスユニーク,牝3,53.0,戸崎圭,手塚久,482(+8),7.4,3,美浦,2023103435,5386,エピファネイア,ジュエラー,ヴィクトワールピサ,1.0001293777680602,2,-0.0558573826278738,10,0.0625018278608426,1,0.1802319362362877,3,0.1256909476186132,0.1073926644415635
6,4,7,マイネルダンク,セ8,58.0,柴田大,和田雄,432(-20),77.5,16,美浦,2018102142,1009,ゴールドシップ,ビラゴーティアラ,スターオブコジーン,-0.7711110513674654,17,-0.1486271257220734,17,0.023328764756464,6,-2.734516913065381,18,0.0068146673188338,0.0102542673144202
7,4,8,ノーザンタイタン,牝3,53.0,横山武,中舘,452(-12),16.8,9,美浦,2023105275,1170,モーリス,オーサムウインド,ディープインパクト,0.5292387798384574,4,-0.1327400318400255,15,0.0098323787180747,9,0.2011778594646792,2,0.128351426380903,0.0473039117183077
8,5,9,ケイツールピア,牝5,53.0,▲上里,蛯名利,428(-8),89.2,17,美浦,2021101801,1217,アニマルキングダム,リップグロス,ハーツクライ,-0.712798850029095,15,-0.0274335145712864,6,-0.0741411229773615,17,-1.92762266509863,13,0.0152712426723836,0.0089092569155557
9,5,10,アレクレア,牝4,56.0,松岡,蛯名利,428(0),14.3,6,美浦,2022104851,1085,オルフェーヴル,スターズアンドクラウズ,マクフィ,0.4502656097136904,5,-0.0508958104163435,8,0.023328764756464,6,0.0509706045699994,4,0.1104502027541021,0.0555738263543755
10,6,11,エピックフライト,牡3,55.0,ルメール,黒岩,516(+18),3.2,1,美浦,2023107285,5339,エピファネイア,ユナカイト,ヨハネスブルグ,3.3092792104551503,1,0.0064260437230064,3,0.0010006244476213,11,0.9312336699455668,1,0.2663544208038223,0.2483455365211156
11,6,12,マイネルモメンタム,牡5,58.0,津村,相沢,494(+6),9.6,4,美浦,2021106811,1092,ゴールドシップ,マイネアルデュール,アドマイヤコジーン,0.0990471530783727,6,-0.0538669332937812,9,0.0297091631763003,3,-0.9545482666535162,7,0.0404087317625556,0.0827818455070385
12,7,13,エルナト,牡3,55.0,西村淳,斉藤崇,494(+5),26.6,9,栗東,2023106930,1171,レイデオロ,エルノルテ,ディープインパクト,-0.1105019350774592,8,0.0701852010160895,1,0.0546634427782374,2,-0.4376442107557409,6,0.0677585025140621,0.0298761547694575
13,7,14,マーゴットコマチ,牝4,56.0,小崎,伊坂,438(+18),65.2,15,美浦,2022104664,1152,レイデオロ,ヴァイスハイト,アドマイヤベガ,-0.7488730355664424,16,-0.0738733046414785,12,-0.0003377322308788,13,-2.6264632513390795,17,0.0075922721656056,0.0121887379887664
14,7,15,キョウエイグッド,牡4,58.0,木幡巧,千葉,440(+2),36.6,12,美浦,2022104362,1162,トーセンラー,キョウエイトリガー,イーグルカフェ,-0.6177860151208182,13,0.0235329871037644,2,-0.0003377322308788,13,-2.010638541577083,14,0.0140546825723688,0.0217132709526658
15,8,16,コスモアチーブ,牡4,58.0,丹内,伊藤大,468(-4),14.7,7,美浦,2022106792,1091,ゴールドシップ,パフォーム,マツリダゴッホ,-0.164452436767044,9,-0.0713050170184215,11,0.023328764756464,6,-1.0428541687809445,8,0.0369934175300058,0.0540616133923517
16,8,17,ソロンゴ,牝3,52.0,☆長浜,高橋文,454(+6),43.9,13,美浦,2023100582,1214,ルーラーシップ,モハンマディ,ディープインパクト,-0.6048534627125689,11,-0.0750539421750885,13,0.023328764756464,6,-1.696471263374343,11,0.019242529310259,0.0181026359195346
17,8,18,リアルセンター,牝5,56.0,横山琉,千葉,508(-10),29.8,11,美浦,2021103518,1192,ゴールドシップ,ヌーナ,Congrats,-0.6126857917536352,12,0.0038041548913439,4,0.023328764756464,6,-2.379204553604082,15,0.0097219829746199,0.0266679770760929
