,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ファンタジーゲーム,牝2,55.0,石橋脩,矢野,424(0),44.8,12,美浦,2024105940,01077,ロゴタイプ,ダノンフローラ,アグネスタキオン,-0.3375249967986326,7,-0.2730218056429341,15,0.018177705204751694,9,-0.18341975375245742,5,0.07483608107186429,0.01770164200574869
1,1,2,マイバーゲン,牡2,53.0,△石神道,柄崎,454(0),27.1,7,美浦,2024103705,01209,リアルスティール,カレリア,ディープスカイ,-0.528319708900948,14,0.22262362557243318,8,0.02321712613684252,3,-0.6937398700001987,14,0.044924352502091695,0.029263231064853925
2,2,3,テルケンレンジシ,牡2,55.0,木幡育,勢司,450(0),90.1,16,美浦,2024100951,01167,モーリス,グラマトフィラム,クロフネ,-0.3792955329672611,8,0.3201701861321502,5,-0.0789549836232339,15,-0.12021649025597192,4,0.07971863712662478,0.008801704349140304
3,2,4,クロノスフィア,牝2,53.0,◇小林美,黒岩,424(0),10.7,4,美浦,2024101388,01206,ルーラーシップ,パローマ,ディープインパクト,0.3566558064215055,3,-0.0358237226556176,12,0.025301690778220746,1,-0.053871726841856496,3,0.08518694231363619,0.07411528615491042
4,3,5,アニーリング,牝2,55.0,岩田康,尾関,432(0),22.4,6,美浦,2024104155,05203,グローリーヴェイズ,ファインスティール,シャンハイボビー,-0.5283138086785213,13,0.4492154932930278,2,0.01831561644166199,7,-0.8406897443198545,15,0.03878486702350583,0.03540328401149738
5,3,6,ラプチュラス,牝2,55.0,津村,西園翔,466(0),4.4,2,栗東,2024107039,01092,エフフォーリア,ヒルダ,ダイワメジャー,1.2204869988046492,2,0.0741120539268404,11,0.020451050726927964,5,-0.36919534844753377,7,0.06214836692441768,0.18023490042216847
6,4,7,フロックコート,牡2,55.0,戸崎圭,牧,460(0),35.0,10,美浦,2024101000,05386,アルバート,ハナソメイ,タートルボウル,-0.5062868232845403,11,0.32327000855904076,3,0.013276195509571164,12,-0.5162654951401618,10,0.05364854747194641,0.022658101767358323
7,4,8,ファイナルラッキー,牡2,55.0,武藤,武藤,462(0),54.5,15,美浦,2024101359,01169,リオンディーズ,ラッキーレディ,ネオユニヴァース,-0.5156432536375365,12,0.18906273004653354,9,-0.0789549836232339,15,-0.3902144418335967,9,0.06085569755699077,0.014551074529496173
8,5,9,ドナフェリーチェ,牝2,55.0,三浦,柄崎,440(0),11.1,5,美浦,2024102379,01122,モズアスコット,スコッチリール,ジャスタウェイ,-0.05818536376377224,6,0.3215118594103486,4,0.01831561644166199,7,-0.6283646965632513,13,0.04795941791203133,0.07144446503221094
9,5,10,エッセンシャルサン,牡2,55.0,丹内,牧浦,468(0),29.2,8,栗東,2024104205,01091,サートゥルナーリア,シティウェルズ,City Zip,-0.4765906397384413,10,0.7676128223453619,1,0.01831561644166199,7,-0.5473979556524179,11,0.05200406736341298,0.027158683625258265
10,6,11,ロードキャピタル,牡2,55.0,横山和,稲垣,450(0),29.2,9,美浦,2024105290,01140,ロードカナロア,シャンプルミー,ディープインパクト,0.005241164229733752,5,-0.3389530452631738,16,0.014810163117191688,11,0.08976586123606589,1,0.09834539792791579,0.027158683625258265
11,6,12,ポストトゥルース,牝2,55.0,横山武,手塚徳,450(0),8.2,3,美浦,2024106698,01170,ルーラーシップ,リャスナ,ディープインパクト,0.34088403954896446,4,-0.12157986070213522,13,0.022535615368306186,4,-0.38663477674892405,8,0.06107393094091443,0.096711409982627
12,7,13,ジャストゴーイング,牡2,55.0,原,中川,456(0),43.9,11,美浦,2024108019,01184,グレーターロンドン,アーブルチム,ルーラーシップ,-0.5926584287315193,15,0.290380566826211,6,0.018177705204751694,9,-0.5879955894298358,12,0.04993510688983562,0.01806454582819001
13,7,14,ジュベルシャムス,牝2,55.0,ルメール,木村,452(0),2.3,1,美浦,2024106763,05339,ロードカナロア,ワディハッタ,Cape Cross,3.241175060484079,1,-0.2163742513195311,14,0.02530022853542123,2,0.02231397099126705,2,0.09193059229014029,0.3447972008076267
14,8,15,カームラディアンス,牝2,55.0,佐々木,池上,422(0),52.4,14,美浦,2024106908,01197,サトノクラウン,チャロアイト,Uncle Mo,-0.8091461552666602,16,0.1619660044914366,10,-0.020071226782144475,14,-1.0316037655074042,16,0.03204419757884485,0.015134228279724072
15,8,16,アイレバルバドス,牡2,52.0,▲遠藤,伊藤伸,432(0),47.2,13,美浦,2024106840,01218,St Mark's Basilica,トリビング,Kodiac,-0.4324783577210992,9,0.282363085572609,7,-0.005414828633788283,13,-0.2999583001799733,6,0.06660379710582695,0.01680155851393096
