,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ロードベラヴィータ,牡2,55.0,横山和,上原佑,468(0),17.3,11,美浦,2024105275,1140,ドレフォン,ヴィオリーナ,ディープインパクト,-0.1103923293207847,8,0.076548964873389,9,0.1389056435247634,1,0.0740233115398219,6,0.0712311529618317,0.0459031134928014
1,1,2,ワンダーマーベル,牡2,55.0,横山琉,斎藤誠,510(0),18.3,8,美浦,2024102598,1192,エスポワールシチー,ワンダースニュマン,エンパイアメーカー,-0.8135368476798378,11,-0.2006539292032045,15,0.0252894531685756,8,-1.0290222225608538,16,0.0236386889072248,0.0433947466352713
2,2,3,マートングレイス,牝2,55.0,岩田康,高木,442(0),8.4,5,美浦,2024100474,5203,シニスターミニスター,マートンパーク,フレンチデピュティ,0.4741550587364541,6,0.0482485392220041,10,0.0397606393285449,6,-0.0291844406436936,8,0.0642461957650433,0.0945385551696982
3,2,4,シャローオネスト,牡2,55.0,ミシェル,安田,438(0),15.6,10,栗東,2024105783,5586,ホットロッドチャーリー,エミーズスマイル,アグネスタキオン,0.5424642461493112,5,0.303342880184564,4,0.0351931229224625,7,0.5332356746958333,3,0.1127465779875613,0.0509053758606067
4,3,5,レガシーマインド,牡2,55.0,佐々木,西園翔,508(0),22.6,13,栗東,2024106158,1197,マインドユアビスケッツ,アンデスクイーン,タートルボウル,-0.921359171017786,13,0.0463979810426327,11,0.0730818256005575,5,-1.0050339014045235,15,0.0242125973985077,0.0351382240453745
5,3,6,アフォーダビリティ,牝2,52.0,▲上里,和田雄,446(0),93.7,16,美浦,2024109052,1217,エスケンデレヤ,レッドメイヴ,ディープインパクト,-1.27245552052531,16,-0.2309998742659569,16,-0.3184198914511237,15,-0.9392427925569876,14,0.0258591411230511,0.0084751746363443
6,4,7,ルバルマン,牡2,55.0,大野,堀内,460(0),18.6,9,美浦,2024106013,1096,クリソベリル,フローズンカクテル,スクリーンヒーロー,-0.5608533547214288,10,0.0426355416084281,12,0.007125854849385,9,-0.4461051537529165,11,0.0423429441432873,0.0426948313669605
7,4,8,アイファーニキーヤ,牝2,55.0,松岡,蛯名利,420(0),81.8,15,美浦,2024100102,1085,サンライズノヴァ,オトメローズ,アサクサデンエン,-1.0015114974810102,14,0.3932907916430724,2,-0.5741665615309812,16,-0.4092719554237221,9,0.0439316491355675,0.0097081156897978
8,5,9,フレイムオブキング,牡2,55.0,ルメール,稲垣,496(0),10.9,3,美浦,2024105698,5339,クリソベリル,キックオンガール,Vadamos,1.4231347430656731,2,0.1969664020235249,6,-0.0275498380173528,11,0.8420968961140988,1,0.1535465608272619,0.0728554003142628
9,5,10,ブリスブリンク,牝2,55.0,津村,辻,496(0),4.2,1,美浦,2024107047,1092,クリソベリル,ブライトリビング,ワイルドラッシュ,1.8248194337251369,1,0.2261347272277208,5,-0.0246451935885008,10,-0.0030721810285379,7,0.0659459041436084,0.1890771103393965
10,6,11,グランレーヴ,牡2,55.0,菊沢,武市,484(0),11.2,7,美浦,2024103159,1161,ルヴァンスレーヴ,ノットイェット,キズナ,-0.1564358849893963,9,0.3469208302413804,3,0.0835429590167614,3,-0.4318789209949814,10,0.0429496299168295,0.0709039163772737
11,6,12,パウンドザロック,牝2,55.0,西村淳,宮田,530(0),11.1,6,美浦,2024106589,1171,サリオス,ベルスリーブ,シンボリクリスエス,0.8442784518525168,4,0.3997871224024204,1,0.1268537853339567,2,0.5409023497458473,2,0.1136142913520001,0.0715426903986905
12,7,13,エコロガレル,牡2,55.0,三浦,中舘,454(0),11.8,4,美浦,2024101684,1122,パイロ,ノーブルサンズ,ゴールドアリュール,0.2613379202727043,7,0.1845269912333522,7,0.0794360073301533,4,0.1430589619526887,4,0.076322357377742,0.0672986324936835
13,7,14,エマルタ,牝2,53.0,△石田,浅利,468(0),49.4,14,美浦,2024106770,1203,コパノリッキー,サクレエクスプレス,クロフネ,-1.0938464888842354,15,0.143214213193185,8,-0.2804316639561257,14,-0.7583946813844853,13,0.0309852805699773,0.0160753818507179
14,8,15,サクシードシチー,牡2,55.0,武豊,伊藤圭,500(0),5.2,2,美浦,2024104753,666,ロジャーバローズ,ザフラッツ,Giant's Causeway,1.3996956803024043,3,-0.1068212673666587,14,-0.0833439759236127,12,0.0849777655260733,5,0.0720157408695388,0.1527161275818202
15,8,16,ディスクリートサム,牡2,55.0,丹内,栗田,472(0),27.6,12,美浦,2024100688,1091,ディスクリートキャット,ブランクチェック,パイロ,-0.839494439484411,12,-0.0891846530894452,13,-0.1104679262257213,13,-0.5970281294809588,12,0.0364112875209667,0.0287726037472994
