,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,キュールエポルト,牝2,55.0,国分恭,中尾,474(0),50.9,13,栗東,2024106885,01124,ルーラーシップ,キュールエサクラ,マンハッタンカフェ,-0.792817563768859,14,-0.00030136878851035227,5,0.1026541747063841,1,-0.6676733368959135,12,0.05080555107227568,0.015585842750768573
1,2,2,アリサ,牝2,55.0,吉村,千田,418(0),24.9,8,栗東,2024104174,01216,ミッキーアイル,マイネホコモモラ,ロージズインメイ,-0.3335541992682277,9,-0.022289223460885785,13,0.06955559257575919,2,-0.22843280897192797,7,0.0788262568103013,0.03186021670739439
2,3,3,ナンヨーカルチャー,牝2,55.0,Ｍデムーロ,松永幹,416(0),19.5,6,栗東,2024106492,05212,ロードカナロア,ナンヨーカノン,フジキセキ,-0.7823249996256897,13,-0.00030136878851035227,5,-0.09248793368661484,11,-1.3102540438534234,14,0.026720335767363938,0.04068304594944207
3,3,4,ホワイトパンサー,牝2,55.0,小沢,野中,436(0),27.7,9,栗東,2024101319,01185,エイシンフラッシュ,サエル,ケープブランコ,-0.037086770865422024,5,-0.016256618277237598,10,-0.09774268057858618,12,0.1106072914991563,1,0.11064050482153565,0.02863968938679135
4,4,5,ジョリーエピキュア,牝2,55.0,松山,高柳大,408(0),2.4,1,栗東,2024105896,01126,エピファネイア,ジョイエピフォラ,Fortify,2.5507410813258344,1,-0.0010300819827825983,7,0.0527141622620325,4,-0.5297076403386204,10,0.05832152978560835,0.33054974833921685
5,4,6,クインズローマ,牝2,55.0,藤懸,宮本,460(0),30.6,10,栗東,2024101370,01138,イスラボニータ,ケイアイエーデル,トワイニング,-0.6612358125571397,10,0.0036755817036491084,2,-0.010712373202260993,6,-0.6224341733913079,11,0.05315673349015079,0.02592547045797779
6,5,7,ドラーダアスール,牝2,55.0,田口,鈴木孝,438(0),37.3,11,栗東,2024104427,01208,レイデオロ,プリメラアスール,スペシャルウィーク,-0.28657753777542044,8,0.0019066961493436028,3,-0.035539148983969836,8,-0.05293042305048008,3,0.09394866682859637,0.02126861651512387
7,5,8,ジーティールーナ,牝2,55.0,幸,緒方,482(0),38.4,12,栗東,2024104844,00732,キタサンブラック,ラカリフォルニー,Dutch Art,-0.7423668672011614,12,-0.016256618277237598,10,-0.06980539798598742,9,-0.671768717808876,13,0.050597908466142254,0.020659359271201053
8,6,9,イーサンマリーン,牝2,53.0,◇今村,吉村,422(0),17.9,5,栗東,2024102380,01193,スワーヴリチャード,ナムラマッチェリ,ディープブリランテ,-0.20091592706107733,7,-0.018361726835511627,12,-0.09225615726820918,10,-0.22421208550144328,6,0.07915966375681664,0.04431951933039779
9,6,10,ミランダスマイル,牝2,55.0,岩田望,寺島,494(0),3.5,2,栗東,2024105936,01174,レイデオロ,ダイワミランダ,ハービンジャー,1.8575692510489283,2,-0.005702129824394652,8,-0.0324275346729233,7,-0.03808806344530292,2,0.09535348635484801,0.22666268457546296
10,7,11,シャーロットタウン,牝2,55.0,西塚,藤岡健,450(0),9.9,4,栗東,2024101407,01200,ハービンジャー,シャルルヴォア,スペシャルウィーク,0.2049826699509007,3,0.004654161950375085,1,-0.10064287784036782,13,-0.18295266863455498,5,0.08249405993431073,0.08013327232465862
11,7,12,タイセイプリュム,牝2,55.0,鮫島駿,西村,432(0),24.1,7,栗東,2024106197,01157,インディチャンプ,ヴァンフレーシュ,サクラバクシンオー,-0.1879119942760463,6,-0.0252583142111711,14,-0.005952211011894707,5,-0.07589706251942029,4,0.09181557045720085,0.0329178172619967
12,8,13,ヴェルソドルチェ,牝2,55.0,斎藤,茶木,492(0),8.5,3,栗東,2024105920,01178,サートゥルナーリア,セコンドピアット,ハーツクライ,0.11108839449538159,4,-0.00030136878851035227,5,-0.14057454003922507,14,-0.497347123107919,9,0.06023971398038901,0.09333169364872004
13,8,14,メイショウキボウ,牝2,55.0,加藤,梅田,444(0),106.3,14,栗東,2024102865,01156,キセキ,メイショウユリシス,メイショウサムソン,-0.6995897244219993,11,-0.01004094043455511,9,0.06445368946582562,3,-0.37734814458047644,8,0.0679200184744603,0.007463023480847794
