,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,グランプレジール,セ7,58.0,小崎,堀,518(-8),7.4,5,美浦,2019105338,1152,モーリス,バウンスシャッセ,ゼンノロブロイ,0.7804741689685775,6,-0.8184558116952602,14,-0.41791777056013,7,-0.2324928558408564,4,0.0898750217210805,0.1073258919915595
1,1,2,サツキレジーナ,牝4,56.0,柴田大,石栗,442(+4),26.8,9,美浦,2022101204,1009,リオンディーズ,シャインベスト,ストロングリターン,1.2979588939248057,3,0.2472060482017841,1,-1.1603450282717238,13,0.6417610221760663,1,0.21543816601788,0.02963476122155
2,2,3,ショーモッシュ,セ4,56.0,◇小林美,鈴木伸,502(+6),22.5,10,美浦,2022103846,1206,サートゥルナーリア,ナスケンアイリス,フレンチデピュティ,-0.7028169375407696,11,-0.8055745637997717,13,-0.593682097256922,10,-1.5247257053667524,11,0.0246847886105488,0.0352982933661129
3,2,4,バム,牡4,55.0,▲遠藤,伊藤伸,464(+10),109.3,16,美浦,2022103327,1218,ロジャーバローズ,デスティニーラブ,アグネスデジタル,-1.1812264766578064,15,-0.419453867327409,12,-1.695753077215166,15,-2.595619247933078,14,0.008459530415453,0.0072663458438933
4,3,5,ミルトハーバー,牡3,56.0,田辺,鈴木慎,454(+2),11.3,4,美浦,2023102545,1075,レイデオロ,レジーナフォルテ,アルデバラン,0.0172397433131,7,-0.0173353553905944,5,-0.0128019272592678,4,-0.700029771053865,8,0.0563106195960025,0.0702842124546496
5,3,6,エバーラスト,牡3,54.0,△石神道,和田郎,498(-2),5.7,1,美浦,2023104764,1209,ミスターメロディ,インダルジミー,Shamardal,1.3401890746500411,2,-0.0693113620227945,6,-0.0923721181701436,6,-0.0336720434858006,3,0.1096442320368561,0.1393353685504457
6,4,7,テリオスルル,牝5,56.0,江田照,田島,496(+24),36.9,13,美浦,2021105491,689,アルアイン,ギエム,Medaglia d'Oro,-0.9431334625782728,13,-0.1851262323928042,8,-0.8490604829750721,11,-1.9441573863223007,12,0.0162282820758685,0.0215233496134834
7,4,8,スプリングデイ,牝5,56.0,黛,伊藤大,446(+10),17.0,7,美浦,2021103322,1109,ディスクリートキャット,ヴァップ,ストーミングホーム,1.052766926468404,5,0.084724717349935,3,0.601999250216572,1,0.4377064180147847,2,0.175672125014237,0.0467183294551494
8,5,9,ラプランセス,牝3,54.0,横山琉,斎藤誠,476(+4),12.6,6,美浦,2023103733,1192,エピファネイア,レジーナドーロ,キングカメハメハ,-0.3920393624387595,9,0.0423664060390344,4,0.017525415427476,3,-1.4844161076458102,10,0.0257001494206471,0.0630326667252016
9,5,10,ランスロット,セ5,55.0,▲上里,本間,480(+10),68.9,15,美浦,2021100901,1217,ビッグアーサー,エメライン,マンハッタンカフェ,-1.1822677074365338,16,-1.1583813064452642,16,-1.3198238553062287,14,-3.319308051720268,16,0.0041025341241653,0.011527018878629
10,6,11,ビッグフラワー,牡5,58.0,西村淳,加藤征,488(-2),22.2,11,美浦,2021100958,1171,ビッグアーサー,マリアフィオーレ,ハーツクライ,-0.3418270014314185,8,-0.1586456963890123,7,-1.0846892586566637,12,-0.6773449306837273,7,0.0576026159736244,0.0357752973305198
11,6,12,カシオペア,牡4,58.0,石橋脩,上原佑,540(+8),4.5,2,美浦,2022106203,1077,ビッグアーサー,リトルアマポーラ,アグネスタキオン,1.1924704443872527,4,0.1426969037741434,2,-0.421651296031404,8,-0.6563829445983194,6,0.0588228255359056,0.1764914668305645
12,7,13,フロウアンドライム,牡4,58.0,杉原,大和田,454(0),16.3,8,美浦,2022104663,1135,ラブリーデイ,ウリウリ,ディープインパクト,-0.7518522153701189,12,-0.3260931979877861,10,-0.0647725176670209,5,-2.825491843099457,15,0.0067222375674799,0.0487246380820577
13,7,14,ラブリーガール,牝4,56.0,吉田豊,勢司,458(+2),31.4,12,美浦,2022102696,733,サートゥルナーリア,カラレイア,エンパイアメーカー,-0.5235364469660864,10,-0.3808236481467942,11,0.4600131837085571,2,-0.7937138140492496,9,0.0512747844175538,0.0252933630808133
14,8,15,ハッピーサプライズ,牡5,58.0,菊沢,佐藤吉,474(+2),48.7,14,美浦,2021106395,1161,レッドファルクス,ハッピーパーティー,クロフネ,-1.0632813582461604,14,-0.8957944853924276,15,-1.795276799535393,16,-2.3959943129996093,13,0.0103286191513711,0.0163082464217154
15,8,16,ファインサマーデイ,牡3,56.0,津村,高柳瑞,448(-8),4.8,3,美浦,2023101169,1092,ファインニードル,ミッドサマーハウス,ハーツクライ,1.4008817169537449,1,-0.2958524436693176,9,-0.5864989152615853,9,-0.2407780231142813,5,0.0891334683213258,0.1654607501536543
