,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ホワイトホール,牝2,55.0,嶋田,清水英,426(-6),19.3,7,美浦,2024104300,1134,ロジャーバローズ,スノーレイズ,スウェプトオーヴァーボード,-0.2474050409315063,8,0.3309962931387593,1,0.0210721241228056,1,-0.5865317121468772,6,0.0797446954436144,0.0410948646843692
1,2,2,フォンターナドーロ,牝2,55.0,菊沢,菊沢,450(-16),13.7,5,美浦,2024102622,1161,アルアイン,ゴールドグレース,エリシオ,0.0994164409674593,5,-0.2276719292996947,5,0.0141100528626999,6,-0.4240707404825907,3,0.0938118514679615,0.05789276557725
2,3,3,セレスティナ,牝2,55.0,武豊,高柳瑞,424(-2),4.3,3,美浦,2024100017,666,コントレイル,カラヴェッラ,Ghostzapper,0.9135661825335696,2,0.2077148481607206,3,0.0155495410317474,5,-1.283756971132202,13,0.039710076263551,0.1844490438158897
3,3,4,ベールダウン,牝2,53.0,△石神道,松尾,450(-6),9.9,4,美浦,2024105028,1209,フィレンツェファイア,マイネイディール,アドマイヤマックス,0.184342531556123,4,-0.1269092547554406,4,0.0161706144276251,4,-0.5940385688208373,7,0.0791483047548145,0.0801142311523561
4,4,5,リアスハート,牝2,55.0,武藤,水野,412(-10),25.7,8,美浦,2024107358,1169,エフフォーリア,ラントルナ,Bodemeister,-0.6529127118501938,11,-0.2996965058917542,6,0.0092085431675194,8,-0.9784048310362212,11,0.0538906560503115,0.0308611240625807
5,4,6,カラスアゲハ,牝2,52.0,▲佐藤,佐藤吉,406(0),75.3,13,美浦,2024103786,1207,ワールドプレミア,グッドモーメント,ゴールドアリュール,-0.2441547516342808,7,-0.534890838986581,8,-0.0076157772094483,10,-0.2594791911459227,1,0.1105958698917517,0.0105329467252101
6,5,7,レイナクリューソス,牝2,55.0,石橋脩,池上,476(-4),46.1,8,美浦,2024106865,1077,Starspangledbanner,ラズマタズ,Monsieur Bond,-0.7458650501354405,12,-0.3103647423044449,7,0.0061737372387306,9,-0.8831743355919877,10,0.0592749981768524,0.0172045745858639
7,5,8,アヴァンデセール,牝2,55.0,丹内,田中剛,490(0),15.4,6,美浦,2024107330,1091,タワーオブロンドン,タイキクラリティ,スペシャルウィーク,0.0956034473853515,6,-0.6336325347951861,9,0.0210721241228056,1,-0.361559911621351,2,0.0998632774681898,0.0515020057408003
8,6,9,ラヴレイン,牝2,55.0,松岡,松山,450(-2),64.6,12,美浦,2024106768,1085,サリオス,クィーンユニバンス,ヴィクトワールピサ,-0.4923145257008171,9,-0.7516140802189601,10,0.0110752469339111,7,-0.5021413437818562,4,0.08676649917868,0.0122775679320174
9,6,10,セイウンコハルタ,牝2,54.0,☆長浜,柄崎,416(+8),44.0,10,美浦,2024103933,1214,リーチザクラウン,タビズキ,キンシャサノキセキ,-0.8065743766658631,13,-0.9237680371090812,13,-0.0087943158857177,11,-0.9941063291602208,12,0.0530511004045281,0.0180257020092801
10,7,11,アテナブレイブ,牝2,55.0,三浦,手塚徳,416(-4),2.6,1,美浦,2024105671,1122,サリオス,アマゾーヌ,エピファネイア,2.771941655339554,1,-0.8506478251676608,11,-0.0119811160596936,12,-0.5286910648835725,5,0.084493184296961,0.3050503416955099
11,7,12,ジェイエルキール,牝2,55.0,江田照,菊川,420(-2),5.0,3,美浦,2024100834,689,ノーブルミッション,ホウライフリート,サウスヴィグラス,0.8782941509848321,3,0.2605735583848031,2,0.0204510507269279,3,-0.8318937721791312,9,0.0623939405822675,0.1586261776816651
12,8,13,セールデュクール,牝2,55.0,木幡巧,深山,432(-4),35.5,9,美浦,2024103622,1162,ベンバトル,ブルーバード,リーチザクラウン,-0.6291642232132899,10,-1.0237295664080164,14,-0.0338287563999363,13,-0.7983318226405526,8,0.064523539721618,0.0223417151664317
13,8,14,ヌンエリン,牝2,53.0,△石田,秋本,428(-2),79.1,14,美浦,2024102023,1203,ゴールドドリーム,ヌンジュリエット,ローエングリン,-1.124773728635498,14,-0.8579237806177756,12,-0.0520837726190676,14,-1.4770085516823663,14,0.0327320062988978,0.0100269391707752
