,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201905020204,1,6,11,ビッグブルー,牡3,56.0,Ｍ．デム,0:1:21.3,,4.3,1.0,488,[東] 金成貴史,1400,晴,芝,良,2019年04月21日,未勝利,2016103097,05212,8-8,34.2
201905020204,2,2,4,マーヴェラスクイン,牝3,54.0,内田博幸,0:1:21.5,1.1/4,19.4,8.0,414,[東] 古賀慎明,1400,晴,芝,良,2019年04月21日,未勝利,2016105644,00422,1-1,35.5
201905020204,3,8,16,ストイクス,牝3,54.0,戸崎圭太,0:1:21.5,クビ,11.8,6.0,416,[東] 加藤征弘,1400,晴,芝,良,2019年04月21日,未勝利,2016103100,05386,10-10,34.2
201905020204,4,5,10,ラインコマンダー,牡3,56.0,和田竜二,0:1:21.7,1.1/4,4.6,3.0,450,[東] 水野貴広,1400,晴,芝,良,2019年04月21日,未勝利,2016104090,01018,8-8,34.6
201905020204,5,8,17,ハルシオンデイズ,牡3,56.0,田中勝春,0:1:22.1,2.1/2,18.7,7.0,464,[東] 田中剛,1400,晴,芝,良,2019年04月21日,未勝利,2016103331,00684,13-13,34.5
201905020204,6,1,1,エコロトム,牡3,53.0,藤田菜七,0:1:22.1,クビ,30.4,10.0,454,[東] 根本康広,1400,晴,芝,良,2019年04月21日,未勝利,2016102532,01164,4-4,35.7
201905020204,7,2,3,アマポーラ,牝3,54.0,石橋脩,0:1:22.2,クビ,21.9,9.0,422,[東] 大和田成,1400,晴,芝,良,2019年04月21日,未勝利,2016103045,01077,15-15,34.1
201905020204,8,5,9,ダーリンボウイ,牡3,56.0,柴田大知,0:1:22.3,1/2,329.1,17.0,440,[東] 佐藤吉勝,1400,晴,芝,良,2019年04月21日,未勝利,2016103036,01009,14-13,34.7
201905020204,9,8,15,マカリカ,牝3,54.0,藤岡康太,0:1:22.3,クビ,4.5,2.0,426,[東] 久保田貴,1400,晴,芝,良,2019年04月21日,未勝利,2016101162,01116,4-4,35.8
201905020204,10,7,13,ナムラナマステ,牝3,54.0,江田照男,0:1:22.4,1/2,89.2,13.0,394,[東] 石栗龍彦,1400,晴,芝,良,2019年04月21日,未勝利,2016102810,00689,11-10,35.1
201905020204,11,6,12,ダラステソーロ,牝3,53.0,武藤雅,0:1:22.4,ハナ,7.5,4.0,468,[東] 畠山吉宏,1400,晴,芝,良,2019年04月21日,未勝利,2016110149,01169,7-6,35.5
201905020204,12,4,7,ヴィクトリアループ,牝3,54.0,岩田康誠,0:1:22.6,1.1/2,58.7,12.0,476,[東] 小島茂之,1400,晴,芝,良,2019年04月21日,未勝利,2016105618,05203,16-16,34.2
201905020204,13,1,2,モリトイナセ,牡3,56.0,武士沢友,0:1:22.6,ハナ,101.6,15.0,464,[東] 堀井雅広,1400,晴,芝,良,2019年04月21日,未勝利,2016106277,01029,11-10,35.3
201905020204,14,7,14,シャイニーホワイト,牡3,56.0,伊藤工真,0:1:23.3,4,209.2,16.0,498,[東] 田島俊明,1400,晴,芝,良,2019年04月21日,未勝利,2016103914,01119,6-6,36.4
201905020204,15,4,8,ナンヨーシンゲツ,牡3,56.0,石川裕紀,0:1:23.3,アタマ,32.1,11.0,468,[東] 杉浦宏昭,1400,晴,芝,良,2019年04月21日,未勝利,2016106534,01150,2-3,37.1
201905020204,16,3,6,サイモンセレナーデ,牝3,54.0,大野拓弥,0:1:24.0,4,94.1,14.0,502,[東] 勢司和浩,1400,晴,芝,良,2019年04月21日,未勝利,2016104297,01096,16-16,35.6
201905020204,17,3,5,プレンフルール,牝3,54.0,三浦皇成,0:1:24.2,1.1/4,10.2,5.0,432,[東] 菊川正達,1400,晴,芝,良,2019年04月21日,未勝利,2016103193,01122,2-2,38.1
