,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201905030709,1,8,15,タマモカトレア,牝4,55.0,レーン,0:1:35.3,,3.5,2.0,486,[西] 木原一良,1600,雨,ダート,重,2019年06月22日,2勝クラス,2015106050,05585,4-4,36.4
201905030709,2,4,7,サラーブ,牝4,55.0,ルメール,0:1:35.4,3/4,2.3,1.0,518,[東] 木村哲也,1600,雨,ダート,重,2019年06月22日,2勝クラス,2015104789,05339,6-6,36.0
201905030709,3,2,3,スズカアーチスト,牝4,55.0,江田照男,0:1:35.4,ハナ,22.1,6.0,474,[東] 伊藤圭三,1600,雨,ダート,重,2019年06月22日,2勝クラス,2015102123,00689,3-3,36.7
201905030709,4,2,4,レディバード,牝4,55.0,大野拓弥,0:1:35.9,3,48.5,9.0,478,[西] 小崎憲,1600,雨,ダート,重,2019年06月22日,2勝クラス,2015104826,01096,5-5,36.8
201905030709,5,1,2,ディーズフェイク,牝4,55.0,柴田善臣,0:1:36.1,1.1/4,17.7,5.0,486,[東] 藤原辰雄,1600,雨,ダート,重,2019年06月22日,2勝クラス,2015105613,00641,8-8,36.2
201905030709,6,6,11,スズカスマート,牝5,55.0,田中勝春,0:1:36.3,1.1/4,174.5,14.0,482,[西] 大橋勇樹,1600,雨,ダート,重,2019年06月22日,2勝クラス,2014103848,00684,15-15,35.7
201905030709,7,3,6,レッドエレノア,牝5,55.0,丸山元気,0:1:36.3,クビ,27.7,8.0,544,[東] 黒岩陽一,1600,雨,ダート,重,2019年06月22日,2勝クラス,2014105185,01127,2-2,37.9
201905030709,8,5,9,リードザウインド,牝4,55.0,田辺裕信,0:1:36.5,1.1/4,23.1,7.0,468,[東] 小島茂之,1600,雨,ダート,重,2019年06月22日,2勝クラス,2015104378,01075,11-11,36.3
201905030709,9,4,8,ラブリーイレブン,牝4,55.0,戸崎圭太,0:1:36.9,2.1/2,15.4,4.0,432,[西] 坂口智康,1600,雨,ダート,重,2019年06月22日,2勝クラス,2015101829,05386,12-14,36.4
201905030709,10,3,5,ショーカノン,牝5,55.0,柴田大知,0:1:37.2,2,266.9,16.0,516,[東] 鈴木伸尋,1600,雨,ダート,重,2019年06月22日,2勝クラス,2014101763,01009,16-16,36.3
201905030709,11,8,16,アポロレイア,牝4,55.0,津村明秀,0:1:37.4,1,56.6,10.0,472,[東] 鈴木伸尋,1600,雨,ダート,重,2019年06月22日,2勝クラス,2015101025,01092,1-1,39.1
201905030709,12,1,1,サイモンジルバ,牝4,55.0,藤田菜七,0:1:37.5,3/4,141.3,12.0,454,[東] 根本康広,1600,雨,ダート,重,2019年06月22日,2勝クラス,2015103377,01164,12-13,37.2
201905030709,13,5,10,コカボムクイーン,牝4,55.0,宮崎北斗,0:1:37.7,1.1/4,91.7,11.0,472,[西] 庄野靖志,1600,雨,ダート,重,2019年06月22日,2勝クラス,2015101532,01118,6-7,38.2
201905030709,14,6,12,カウントオンイット,牝5,55.0,三浦皇成,0:1:38.1,2.1/2,4.7,3.0,514,[西] 高野友和,1600,雨,ダート,重,2019年06月22日,2勝クラス,2014104738,01122,8-8,38.2
201905030709,15,7,13,テンノサクラコ,牝6,55.0,野中悠太,0:1:38.5,2,190.1,15.0,488,[東] 小西一男,1600,雨,ダート,重,2019年06月22日,2勝クラス,2013101497,01158,12-11,38.3
201905030709,16,7,14,フレッシビレ,牝4,55.0,内田博幸,0:1:40.1,10,155.8,13.0,498,[東] 藤原辰雄,1600,雨,ダート,重,2019年06月22日,2勝クラス,2015105605,00422,8-8,40.2
