,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201905050704,1,2,2,グランソード,牡4,60.0,難波剛健,0:3:33.9,,2.0,1.0,554,[西] 高野友和,3000,雨,障害,不良,2019年11月23日,未勝利,2015103151,01066,2-3-2-2,14.3
201905050704,2,4,4,サブライムカイザー,牡7,60.0,石神深一,0:3:35.0,7,9.1,3.0,494,[東] 池上昌和,3000,雨,障害,不良,2019年11月23日,未勝利,2012103708,01059,2-2-1-1,14.3
201905050704,3,8,10,キールコネクション,牡7,60.0,蓑島靖典,0:3:35.1,3/4,9.8,4.0,480,[東] 尾関知人,3000,雨,障害,不良,2019年11月23日,未勝利,2012105800,01068,7-7-4-3,14.3
201905050704,4,1,1,ウインリベロ,牡4,60.0,上野翔,0:3:36.5,9,46.2,9.0,428,[東] 水野貴広,3000,雨,障害,不良,2019年11月23日,未勝利,2015100244,01087,4-6-5-5,14.4
201905050704,5,6,7,クールエイジア,牡7,60.0,伴啓太,0:3:37.7,7,26.3,8.0,464,[東] 鈴木伸尋,3000,雨,障害,不良,2019年11月23日,未勝利,2012106388,01149,7-7-6-6,14.5
201905050704,6,8,11,コウキチョウサン,牡6,60.0,金子光希,0:3:37.8,クビ,3.4,2.0,474,[東] 和田正一,3000,雨,障害,不良,2019年11月23日,未勝利,2013101162,01052,6-4-3-4,14.5
201905050704,7,3,3,クーザ,牡3,58.0,高野和馬,0:3:39.8,大,135.7,11.0,470,[東] 根本康広,3000,雨,障害,不良,2019年11月23日,未勝利,2016103133,01089,10-10-9-8,14.7
201905050704,8,7,9,ニシノベイオウルフ,牡4,60.0,大江原圭,0:3:40.1,2,15.0,5.0,510,[東] 小桧山悟,3000,雨,障害,不良,2019年11月23日,未勝利,2015101785,01120,9-9-6-7,14.7
201905050704,9,7,8,シオンコタン,牝3,56.0,草野太郎,0:3:45.5,大,117.4,10.0,456,[東] 柄崎孝,3000,雨,障害,不良,2019年11月23日,未勝利,2016100737,01113,4-4-8-9,15.0
201905050704,10,6,6,シンティラ,牡3,58.0,五十嵐雄,0:3:47.6,大,19.4,7.0,510,[東] 武藤善則,3000,雨,障害,不良,2019年11月23日,未勝利,2016100597,01069,11-11-10-10,15.2
201905050704,中,5,5,マイネルエスパス,牡7,60.0,山本康志,,,15.5,6.0,522,[東] 菊川正達,3000,雨,障害,不良,2019年11月23日,未勝利,2012102281,01008,1-1,
