,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104030102,1,8,9,グランシエロ,牡2,54.0,三浦皇成,0:1:48.0,,1.3,1.0,514,[東] 武井亮,1800,晴,芝,良,2021年07月24日,未勝利,2019104459,01122,8-8,33.6
202104030102,2,3,3,マイネルアルザス,牡2,54.0,柴田大知,0:1:48.5,3,23.0,4.0,448,[東] 菊川正達,1800,晴,芝,良,2021年07月24日,未勝利,2019100804,01009,3-3,34.7
202104030102,3,1,1,ワープスピード,牡2,54.0,菅原明良,0:1:48.5,クビ,6.9,3.0,478,[東] 高木登,1800,晴,芝,良,2021年07月24日,未勝利,2019105312,01179,6-6,34.1
202104030102,4,2,2,レヴォルト,牡2,54.0,松山弘平,0:1:49.3,5,4.8,2.0,476,[西] 清水久詞,1800,晴,芝,良,2021年07月24日,未勝利,2019106047,01126,1-1,35.7
202104030102,5,5,5,ナックドバイ,牡2,54.0,木幡巧也,0:1:49.5,1.1/4,45.3,6.0,504,[東] 杉浦宏昭,1800,晴,芝,良,2021年07月24日,未勝利,2019103275,01162,4-3,35.6
202104030102,6,8,10,ウインドエラ,牝2,54.0,杉原誠人,0:1:49.7,3/4,123.8,9.0,434,[東] 尾関知人,1800,晴,芝,良,2021年07月24日,未勝利,2019103390,01135,4-5,35.5
202104030102,7,7,7,テイエムクロマル,牡2,51.0,永野猛蔵,0:1:50.0,2,85.1,7.0,478,[東] 石栗龍彦,1800,晴,芝,良,2021年07月24日,未勝利,2019102399,01188,10-10,35.1
202104030102,8,7,8,アマノカイザー,牡2,54.0,森裕太朗,0:1:50.9,5,39.3,5.0,466,[西] 藤沢則雄,1800,晴,芝,良,2021年07月24日,未勝利,2019105617,01165,8-8,36.2
202104030102,9,4,4,トーセンレガーロ,牡2,54.0,武士沢友,0:1:52.9,大,129.9,10.0,486,[東] 古賀史生,1800,晴,芝,良,2021年07月24日,未勝利,2019104425,01029,6-6,38.5
202104030102,10,6,6,グリーンチョウサン,牝2,54.0,石川裕紀,0:1:54.9,大,123.7,8.0,412,[東] 和田正一,1800,晴,芝,良,2021年07月24日,未勝利,2019101170,01150,2-2,41.0
