,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104050105,1,7,11,スマートプレジール,牝2,54.0,鮫島克駿,0:1:12.5,,3.5,1.0,492,[西] 浅見秀一,1200,晴,ダート,良,2021年10月09日,新馬,2019106163,01157,2-2,37.1
202104050105,2,1,1,レッドコーラル,牝2,51.0,松本大輝,0:1:13.3,5,5.7,2.0,450,[東] 伊藤伸一,1200,晴,ダート,良,2021年10月09日,新馬,2019103431,01191,1-1,38.0
202104050105,3,8,14,トキメキナイト,牡2,53.0,秋山稔樹,0:1:13.6,1.1/2,11.0,6.0,474,[東] 武藤善則,1200,晴,ダート,良,2021年10月09日,新馬,2019100700,01181,3-3,38.0
202104050105,4,7,12,メイショウウキグモ,牡2,54.0,富田暁,0:1:14.1,3,8.9,5.0,466,[西] 飯田祐史,1200,晴,ダート,良,2021年10月09日,新馬,2019102590,01168,4-3,38.2
202104050105,5,5,7,マキアージュ,牝2,54.0,丹内祐次,0:1:14.1,クビ,6.0,3.0,458,[東] 菊川正達,1200,晴,ダート,良,2021年10月09日,新馬,2019102747,01091,7-6,37.6
202104050105,6,4,6,フェアレーター,牡2,55.0,吉田隼人,0:1:14.5,2.1/2,7.8,4.0,448,[東] 久保田貴,1200,晴,ダート,良,2021年10月09日,新馬,2019106963,01095,5-5,38.4
202104050105,7,2,2,リュウノアン,牝2,52.0,藤田菜七,0:1:15.0,3,33.8,10.0,460,[東] 伊藤伸一,1200,晴,ダート,良,2021年10月09日,新馬,2019103963,01164,7-8,38.6
202104050105,8,8,13,カガファクター,牡2,55.0,斎藤新,0:1:15.1,1/2,31.3,9.0,460,[東] 萱野浩二,1200,晴,ダート,良,2021年10月09日,新馬,2019105910,01178,6-6,38.8
202104050105,9,4,5,サンオークレア,牝2,54.0,中井裕二,0:1:16.9,大,24.0,8.0,444,[東] 伊藤伸一,1200,晴,ダート,良,2021年10月09日,新馬,2019104311,01141,10-10,38.2
202104050105,10,3,4,チェリー,牝2,51.0,小林凌大,0:1:17.5,3.1/2,57.8,11.0,454,[東] 佐藤吉勝,1200,晴,ダート,良,2021年10月09日,新馬,2019102365,01177,13-13,37.3
202104050105,11,3,3,ホルディリディア,牡2,54.0,木幡育也,0:1:17.5,アタマ,75.3,13.0,484,[東] 和田正一,1200,晴,ダート,良,2021年10月09日,新馬,2019102832,01167,9-9,39.7
202104050105,12,6,10,ナックファクター,牡2,55.0,木幡初也,0:1:17.5,ハナ,62.2,12.0,508,[東] 杉浦宏昭,1200,晴,ダート,良,2021年10月09日,新馬,2019104212,01153,12-12,37.6
202104050105,13,5,8,マインヨハシレ,牝2,51.0,横山琉人,0:1:18.7,7,89.9,14.0,382,[東] 萱野浩二,1200,晴,ダート,良,2021年10月09日,新馬,2019107067,01192,11-11,39.8
202104050105,14,6,9,トーアコンゴウ,牡2,52.0,原優介,0:1:21.7,大,13.7,7.0,468,[東] 藤原辰雄,1200,晴,ダート,良,2021年10月09日,新馬,2019105014,01184,14-14,41.3
