,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104020406,1,1,1,イントゥザワールド,牡3,54.0,藤田菜七,0:1:55.0,,5.5,4.0,442,[東] 高橋文雅,1800,小雨,ダート,良,2021年05月16日,未勝利,2018103040,01164,9-9-8-8,38.9
202104020406,2,7,9,シグネチャーセル,牡3,56.0,鮫島克駿,0:1:55.4,2.1/2,3.2,1.0,492,[西] 小崎憲,1800,小雨,ダート,良,2021年05月16日,未勝利,2018104965,01157,5-6-4-5,39.7
202104020406,3,4,4,テイエムリオン,牡3,54.0,山田敬士,0:1:55.6,1,4.1,3.0,472,[西] 浜田多実,1800,小雨,ダート,良,2021年05月16日,未勝利,2018101205,01173,8-8-6-5,39.6
202104020406,4,7,8,クリーンドリーム,牡3,56.0,西村淳也,0:1:55.9,2,12.1,6.0,480,[東] 鈴木伸尋,1800,小雨,ダート,良,2021年05月16日,未勝利,2018100440,01171,1-1-1-1,40.6
202104020406,5,8,10,デシレー,牝3,50.0,永島まな,0:1:56.0,クビ,60.0,8.0,450,[西] 北出成人,1800,小雨,ダート,良,2021年05月16日,未勝利,2018103091,01187,2-2-2-2,40.5
202104020406,6,5,5,アレデラヴァン,セ3,55.0,菅原明良,0:1:56.2,1.1/4,19.3,7.0,512,[東] 高木登,1800,小雨,ダート,良,2021年05月16日,未勝利,2018106129,01179,4-5-6-5,40.3
202104020406,7,8,11,ナイルローズ,牝3,53.0,亀田温心,0:1:56.2,クビ,11.2,5.0,452,[東] 粕谷昌央,1800,小雨,ダート,良,2021年05月16日,未勝利,2018103196,01176,3-3-4-2,40.5
202104020406,8,2,2,アルディートクライ,牡3,56.0,坂井瑠星,0:1:56.3,アタマ,3.8,2.0,478,[西] 矢作芳人,1800,小雨,ダート,良,2021年05月16日,未勝利,2018105369,01163,10-10-9-9,39.7
202104020406,9,6,7,ペイシャレン,牝3,51.0,秋山稔樹,0:1:56.4,3/4,119.8,9.0,448,[東] 蛯名利弘,1800,小雨,ダート,良,2021年05月16日,未勝利,2018102738,01181,5-3-2-2,40.8
202104020406,10,6,6,カシノオラフ,牡3,53.0,小林凌大,0:1:57.5,7,146.1,10.0,448,[東] 和田雄二,1800,小雨,ダート,良,2021年05月16日,未勝利,2018100863,01177,10-10-11-11,40.7
202104020406,11,3,3,クリノビックリバゴ,牡3,56.0,加藤祥太,0:1:58.4,5,181.6,11.0,440,[西] 藤沢則雄,1800,小雨,ダート,良,2021年05月16日,未勝利,2018100862,01156,5-7-9-10,41.8
