,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104010807,1,5,5,サイレントスウープ,牝4,54.0,斎藤新,0:1:50.4,,4.7,2.0,464,[西] 安田翔伍,1800,曇,芝,重,2021年05月02日,1勝クラス,2017106596,01178,3-3,37.0
202104010807,2,2,2,タニノヨセミテ,牝4,55.0,津村明秀,0:1:51.2,5,2.8,1.0,416,[西] 四位洋文,1800,曇,芝,重,2021年05月02日,1勝クラス,2017103927,01092,8-8,37.3
202104010807,3,8,11,リノ,牝4,52.0,角田大和,0:1:52.0,5,11.3,5.0,452,[西] 寺島良,1800,曇,芝,重,2021年05月02日,1勝クラス,2017101796,01186,7-7,38.1
202104010807,4,3,3,デンセツノマジョ,牝6,52.0,小林脩斗,0:1:52.1,1/2,6.9,4.0,462,[東] 菊沢隆徳,1800,曇,芝,重,2021年05月02日,1勝クラス,2015105145,01183,5-5,38.4
202104010807,5,6,6,ジューンバラード,牝5,55.0,菊沢一樹,0:1:52.3,1.1/4,11.8,6.0,440,[東] 鈴木慎太,1800,曇,芝,重,2021年05月02日,1勝クラス,2016103872,01161,10-10,37.9
202104010807,6,7,9,レイジングリヴァー,牝4,52.0,秋山稔樹,0:1:52.7,2.1/2,77.4,10.0,458,[東] 菊川正達,1800,曇,芝,重,2021年05月02日,1勝クラス,2017102070,01181,1-1,39.4
202104010807,7,1,1,カーテンジュエル,牝5,54.0,菅原明良,0:1:52.8,1/2,88.2,11.0,444,[東] 金成貴史,1800,曇,芝,重,2021年05月02日,1勝クラス,2016104916,01179,5-5,39.1
202104010807,8,4,4,レッドエステーラ,牝5,55.0,菱田裕二,0:1:53.4,3.1/2,26.4,9.0,412,[西] 田中克典,1800,曇,芝,重,2021年05月02日,1勝クラス,2016104643,01144,8-9,39.1
202104010807,9,7,8,ナーシサステソーロ,牝4,55.0,丹内祐次,0:1:53.4,アタマ,20.9,8.0,456,[東] 奥平雅士,1800,曇,芝,重,2021年05月02日,1勝クラス,2017102593,01091,2-2,40.0
202104010807,10,8,10,ピンクレガシー,牝4,55.0,吉田隼人,0:1:53.6,1.1/4,5.1,3.0,448,[西] 藤岡健一,1800,曇,芝,重,2021年05月02日,1勝クラス,2017104861,01095,3-3,40.0
202104010807,11,6,7,ファクトゥーラ,牝5,55.0,川又賢治,0:1:53.9,1.1/2,14.9,7.0,466,[西] 吉村圭司,1800,曇,芝,重,2021年05月02日,1勝クラス,2016104448,01166,11-11,37.9
