,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104010403,1,5,8,ウォーロード,牡3,53.0,秋山稔樹,0:1:54.1,,11.8,7.0,478,[東] 和田勇介,1800,小雨,ダート,不良,2021年04月18日,未勝利,2018105774,01181,5-2-2-2,39.4
202104010403,2,6,10,ヒルノアローザ,牡3,56.0,荻野極,0:1:54.2,クビ,3.9,1.0,498,[西] 北出成人,1800,小雨,ダート,不良,2021年04月18日,未勝利,2018103093,01160,1-1-1-1,40.1
202104010403,3,2,3,シゲルヒラシャイン,牡3,56.0,坂井瑠星,0:1:55.0,5,7.7,4.0,474,[西] 飯田祐史,1800,小雨,ダート,不良,2021年04月18日,未勝利,2018101769,01163,8-8-7-6,39.3
202104010403,4,2,2,ナムラハカ,牡3,56.0,酒井学,0:1:55.0,クビ,25.6,10.0,462,[西] 大橋勇樹,1800,小雨,ダート,不良,2021年04月18日,未勝利,2018103015,01034,5-6-5-4,39.7
202104010403,5,1,1,フレーゲル,牡3,53.0,小林脩斗,0:1:55.0,アタマ,8.6,5.0,478,[東] 鈴木慎太,1800,小雨,ダート,不良,2021年04月18日,未勝利,2018101462,01183,5-7-6-7,39.4
202104010403,6,4,7,ユイノザッパー,牡3,52.0,古川奈穂,0:1:55.4,2.1/2,4.3,2.0,496,[西] 矢作芳人,1800,小雨,ダート,不良,2021年04月18日,未勝利,2018110107,01190,10-9-9-8,39.2
202104010403,7,7,13,ブラッティーキッド,牡3,56.0,水口優也,0:1:56.4,6,84.5,13.0,512,[西] 中尾秀正,1800,小雨,ダート,不良,2021年04月18日,未勝利,2018103954,01133,12-12-11-11,39.4
202104010403,8,8,15,アレッサンドロ,牡3,56.0,武藤雅,0:1:56.5,1/2,14.7,8.0,456,[東] 高柳瑞樹,1800,小雨,ダート,不良,2021年04月18日,未勝利,2018103490,01169,9-9-10-9,40.2
202104010403,9,6,11,ゴランディ,セ3,56.0,津村明秀,0:1:57.2,4,7.7,3.0,442,[東] 栗田徹,1800,小雨,ダート,不良,2021年04月18日,未勝利,2018104967,01092,4-5-4-4,42.0
202104010403,10,5,9,リアルヴィジョン,セ3,56.0,黛弘人,0:1:57.2,アタマ,11.6,6.0,440,[東] 武井亮,1800,小雨,ダート,不良,2021年04月18日,未勝利,2018106633,01109,2-4-3-3,42.1
202104010403,11,4,6,パーティーモード,牡3,56.0,藤井勘一,0:1:57.9,4,15.0,9.0,462,[西] 安田翔伍,1800,小雨,ダート,不良,2021年04月18日,未勝利,2018103451,05525,11-11-12-12,40.4
202104010403,12,3,5,クリノサムライ,牡3,56.0,大庭和弥,0:2:00.4,大,229.9,15.0,444,[東] 蛯名利弘,1800,小雨,ダート,不良,2021年04月18日,未勝利,2018103209,01061,13-13-13-13,42.3
202104010403,13,3,4,バービーボーイ,牡3,53.0,西谷凜,0:2:02.8,大,59.3,11.0,518,[西] 大根田裕,1800,小雨,ダート,不良,2021年04月18日,未勝利,2018103773,01189,15-15-15-15,42.7
202104010403,14,7,12,エルピス,牡3,56.0,杉原誠人,0:2:03.0,1.1/2,63.8,12.0,440,[東] 古賀慎明,1800,小雨,ダート,不良,2021年04月18日,未勝利,2018105208,01135,14-14-14-14,43.8
202104010403,中,8,14,ヴィトラス,セ3,55.0,富田暁,,,196.0,14.0,458,[西] 茶木太樹,1800,小雨,ダート,不良,2021年04月18日,未勝利,2018102589,01168,2-2-8-9,
