,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104010408,1,7,10,サンロックランド,牡4,57.0,横山和生,0:2:41.9,,9.7,6.0,510,[東] 小野次郎,2500,雨,ダート,不良,2021年04月18日,1勝クラス,2017102533,01140,9-9-2-2,39.5
202104010408,2,3,3,シャイニングデイズ,牡5,53.0,古川奈穂,0:2:42.4,3,9.6,5.0,474,[西] 須貝尚介,2500,雨,ダート,不良,2021年04月18日,1勝クラス,2016101457,01190,11-11-11-11,38.7
202104010408,3,6,8,アシェットデセール,牡4,56.0,菅原明良,0:2:42.5,1/2,13.7,7.0,508,[東] 小島茂之,2500,雨,ダート,不良,2021年04月18日,1勝クラス,2017105122,01179,7-7-6-5,39.5
202104010408,4,7,9,レッドラトゥール,セ4,56.0,亀田温心,0:2:42.6,1/2,5.5,4.0,480,[西] 庄野靖志,2500,雨,ダート,不良,2021年04月18日,1勝クラス,2017104513,01176,5-5-3-3,39.9
202104010408,5,5,5,ヤンヤノカッサイ,牡4,57.0,勝浦正樹,0:2:42.6,ハナ,5.1,2.0,522,[西] 森秀行,2500,雨,ダート,不良,2021年04月18日,1勝クラス,2017105729,01025,3-3-1-1,40.4
202104010408,6,2,2,セイカヤマノ,牡5,57.0,丸田恭介,0:2:42.8,1,19.9,10.0,496,[東] 南田美知,2500,雨,ダート,不良,2021年04月18日,1勝クラス,2016100305,01117,11-11-12-12,38.9
202104010408,7,5,6,スキルショット,牡4,54.0,秋山稔樹,0:2:43.0,1.1/4,5.4,3.0,490,[東] 加藤士津,2500,雨,ダート,不良,2021年04月18日,1勝クラス,2017103525,01181,10-10-10-7,39.7
202104010408,8,1,1,カッティングロック,牡4,57.0,丹内祐次,0:2:43.5,3,4.5,1.0,514,[東] 相沢郁,2500,雨,ダート,不良,2021年04月18日,1勝クラス,2017100725,01091,7-7-7-7,40.4
202104010408,9,6,7,ケイティミラクル,牡4,57.0,菊沢一樹,0:2:43.9,2.1/2,19.8,9.0,492,[東] 小野次郎,2500,雨,ダート,不良,2021年04月18日,1勝クラス,2017102046,01161,6-6-7-7,40.7
202104010408,10,8,11,スズカブランコ,牡5,54.0,小沢大仁,0:2:44.1,1,70.9,12.0,464,[西] 上村洋行,2500,雨,ダート,不良,2021年04月18日,1勝クラス,2016101534,01185,2-2-5-5,41.3
202104010408,11,8,12,ゾロ,牡5,57.0,西村淳也,0:2:44.8,4,15.5,8.0,468,[東] 小手川準,2500,雨,ダート,不良,2021年04月18日,1勝クラス,2016102615,01171,1-1-3-3,42.1
202104010408,12,4,4,ビッグブルー,牡5,57.0,武藤雅,0:2:45.8,6,60.5,11.0,500,[東] 金成貴史,2500,雨,ダート,不良,2021年04月18日,1勝クラス,2016103097,01169,4-4-7-7,42.6
