,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104020603,1,5,7,トーホウエンジェル,牝3,54.0,中井裕二,0:1:54.9,,3.8,2.0,464,[西] 川村禎彦,1800,曇,ダート,重,2021年05月23日,未勝利,2018104370,01141,2-2-2-2,39.1
202104020603,2,8,13,ウインジュノー,牝3,54.0,丹内祐次,0:1:55.4,3,8.1,5.0,514,[東] 松山将樹,1800,曇,ダート,重,2021年05月23日,未勝利,2018101624,01091,3-3-2-2,39.6
202104020603,3,7,11,テイエムユキマイ,牝3,54.0,丸田恭介,0:1:55.4,アタマ,13.6,6.0,442,[東] 石栗龍彦,1800,曇,ダート,重,2021年05月23日,未勝利,2018103074,01117,8-8-5-5,39.3
202104020603,4,5,6,ブラックソウル,牝3,50.0,永島まな,0:1:55.8,2,46.8,9.0,454,[西] 上村洋行,1800,曇,ダート,重,2021年05月23日,未勝利,2018103113,01187,6-6-7-7,39.5
202104020603,5,6,8,ラブカプチーノ,牝3,52.0,藤田菜七,0:1:55.8,クビ,3.1,1.0,502,[東] 大和田成,1800,曇,ダート,重,2021年05月23日,未勝利,2018102002,01164,1-1-1-1,40.1
202104020603,6,7,10,ユキヤコンコン,牝3,54.0,横山和生,0:1:55.9,3/4,7.8,4.0,466,[東] 上原博之,1800,曇,ダート,重,2021年05月23日,未勝利,2018106091,01140,13-13-12-12,38.7
202104020603,7,4,4,ミソライロ,牝3,54.0,鮫島良太,0:1:56.0,1/2,67.3,10.0,454,[西] 高柳大輔,1800,曇,ダート,重,2021年05月23日,未勝利,2018102555,01099,11-12-11-11,39.0
202104020603,8,8,12,ユーベルント,牝3,54.0,古川吉洋,0:1:56.2,1.1/4,32.9,8.0,420,[西] 昆貢,1800,曇,ダート,重,2021年05月23日,未勝利,2018102226,01015,4-4-5-5,40.2
202104020603,9,1,1,パッドゥラパン,牝3,54.0,勝浦正樹,0:1:56.2,ハナ,21.3,7.0,452,[東] 粕谷昌央,1800,曇,ダート,重,2021年05月23日,未勝利,2018106418,01025,11-10-2-2,40.4
202104020603,10,2,2,セゾンデフルール,牝3,54.0,川又賢治,0:1:56.2,ハナ,241.1,12.0,436,[西] 宮本博,1800,曇,ダート,重,2021年05月23日,未勝利,2018100473,01166,9-9-9-8,39.6
202104020603,11,3,3,エクメディフラワー,牝3,52.0,山田敬士,0:1:56.8,3.1/2,560.0,13.0,460,[東] 深山雅史,1800,曇,ダート,重,2021年05月23日,未勝利,2018102639,01173,6-6-9-9,40.2
202104020603,12,4,5,グレイシャーパーク,牝3,54.0,鮫島克駿,0:1:57.1,1.3/4,4.5,3.0,464,[西] 高橋義忠,1800,曇,ダート,重,2021年05月23日,未勝利,2018104987,01157,4-4-7-9,40.7
202104020603,13,6,9,ラニカイブルー,牝3,52.0,秋山稔樹,0:2:00.8,大,186.2,11.0,452,[西] 角田晃一,1800,曇,ダート,重,2021年05月23日,未勝利,2018104997,01181,10-10-13-13,42.4
