,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104010503,1,3,4,マルティウス,牡3,56.0,坂井瑠星,0:1:12.6,,57.9,8.0,450,[東] 鈴木伸尋,1200,晴,ダート,良,2021年04月24日,未勝利,2018106897,01163,1-1,36.9
202104010503,2,6,11,マテンロウガイア,牝3,54.0,横山和生,0:1:13.3,4,8.4,4.0,476,[西] 四位洋文,1200,晴,ダート,良,2021年04月24日,未勝利,2018105224,01140,2-2,37.5
202104010503,3,4,7,ベストインクラス,牡3,56.0,宮崎北斗,0:1:13.4,1,1.8,1.0,488,[東] 伊藤伸一,1200,晴,ダート,良,2021年04月24日,未勝利,2018104420,01118,6-6,36.9
202104010503,4,3,5,エコロアジェンダ,牡3,53.0,秋山稔樹,0:1:13.8,2.1/2,16.8,5.0,452,[東] 新開幸一,1200,晴,ダート,良,2021年04月24日,未勝利,2018103481,01181,3-3,37.8
202104010503,5,8,15,ブラックライフ,牝3,54.0,菱田裕二,0:1:14.0,1.1/2,58.2,9.0,436,[西] 吉田直弘,1200,晴,ダート,良,2021年04月24日,未勝利,2018100959,01144,5-5,37.7
202104010503,6,7,12,ジュンコーハク,牝3,54.0,鮫島克駿,0:1:14.2,1,7.1,3.0,462,[西] 川村禎彦,1200,晴,ダート,良,2021年04月24日,未勝利,2018101438,01157,3-3,38.2
202104010503,7,1,1,ノーブルオリンピア,牡3,56.0,勝浦正樹,0:1:14.4,1.1/2,4.0,2.0,470,[東] 武藤善則,1200,晴,ダート,良,2021年04月24日,未勝利,2018100759,01025,6-6,37.9
202104010503,8,5,9,ナムラトキオ,牡3,55.0,亀田温心,0:1:14.4,ハナ,35.4,7.0,460,[東] 大和田成,1200,晴,ダート,良,2021年04月24日,未勝利,2018100819,01176,13-14,37.3
202104010503,9,2,3,キチロクレディス,牝3,54.0,菊沢一樹,0:1:14.5,1/2,112.6,12.0,430,[東] 藤原辰雄,1200,晴,ダート,良,2021年04月24日,未勝利,2018106240,01161,9-8,37.8
202104010503,10,2,2,ライドディケイド,牡3,56.0,丹内祐次,0:1:14.8,1.3/4,250.9,14.0,470,[東] 清水英克,1200,晴,ダート,良,2021年04月24日,未勝利,2018102564,01091,15-15,37.4
202104010503,11,4,6,キタノサスピション,牝3,54.0,武士沢友,0:1:14.8,アタマ,92.3,11.0,436,[東] 粕谷昌央,1200,晴,ダート,良,2021年04月24日,未勝利,2018102342,01029,11-11,37.9
202104010503,12,7,13,エストラテーガ,牡3,56.0,大野拓弥,0:1:14.8,ハナ,90.7,10.0,502,[東] 稲垣幸雄,1200,晴,ダート,良,2021年04月24日,未勝利,2018103753,01096,11-11,37.9
202104010503,13,6,10,グラスクアドラ,牡3,56.0,和田竜二,0:1:15.1,1.1/2,33.7,6.0,444,[東] 松山将樹,1200,晴,ダート,良,2021年04月24日,未勝利,2018103584,01018,9-8,38.4
202104010503,14,5,8,メジャーアゲン,牝3,54.0,杉原誠人,0:1:15.3,1.1/2,137.6,13.0,448,[東] 萱野浩二,1200,晴,ダート,良,2021年04月24日,未勝利,2018103990,01135,13-11,38.2
202104010503,15,8,14,デルマフドウ,牡3,54.0,山田敬士,0:1:16.3,6,381.1,15.0,448,[東] 小手川準,1200,晴,ダート,良,2021年04月24日,未勝利,2018104632,01173,8-8,39.7
