,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104020606,1,7,14,タイセイコマンド,牡3,55.0,菅原明良,0:2:19.4,,4.6,2.0,474,[東] 青木孝文,2200,曇,芝,稍重,2021年05月23日,未勝利,2018104196,01179,5-6-4-3,37.4
202104020606,2,3,5,マイネルレガシー,牡3,56.0,丹内祐次,0:2:19.4,アタマ,3.0,1.0,464,[東] 武市康男,2200,曇,芝,稍重,2021年05月23日,未勝利,2018100941,01091,3-2-4-3,37.4
202104020606,3,2,4,マテンロウスタイル,牡3,56.0,横山和生,0:2:19.8,2.1/2,12.0,7.0,502,[西] 昆貢,2200,曇,芝,稍重,2021年05月23日,未勝利,2018102444,01140,12-10-1-1,38.1
202104020606,4,5,9,ホウオウリアリティ,牡3,56.0,江田照男,0:2:19.8,ハナ,9.9,5.0,472,[東] 高木登,2200,曇,芝,稍重,2021年05月23日,未勝利,2018103489,00689,10-12-13-11,36.7
202104020606,5,8,15,リーゼントジャンボ,牡3,56.0,坂井瑠星,0:2:19.9,アタマ,5.2,3.0,524,[西] 矢作芳人,2200,曇,芝,稍重,2021年05月23日,未勝利,2018104268,01163,2-2-2-2,38.2
202104020606,6,6,12,マイネルリリーフ,牡3,56.0,黛弘人,0:2:19.9,クビ,77.0,11.0,456,[東] 尾関知人,2200,曇,芝,稍重,2021年05月23日,未勝利,2018102180,01109,5-4-6-6,37.6
202104020606,7,4,7,スパークフューチャ,牡3,53.0,小林凌大,0:2:19.9,ハナ,380.4,15.0,422,[東] 小島茂之,2200,曇,芝,稍重,2021年05月23日,未勝利,2018105104,01177,14-14-14-14,36.4
202104020606,8,8,16,フィジータイム,牡3,54.0,山田敬士,0:2:20.6,4,186.9,13.0,482,[東] 佐藤吉勝,2200,曇,芝,稍重,2021年05月23日,未勝利,2018101734,01173,4-4-6-6,38.3
202104020606,9,6,11,ロイヤルアッシュ,牡3,56.0,菱田裕二,0:2:21.1,3,38.9,10.0,478,[東] 池上昌和,2200,曇,芝,稍重,2021年05月23日,未勝利,2018106334,01144,13-12-10-8,38.3
202104020606,10,4,8,ラリック,牡3,56.0,荻野極,0:2:21.2,3/4,19.6,8.0,434,[西] 小崎憲,2200,曇,芝,稍重,2021年05月23日,未勝利,2018104909,01160,7-7-10-11,38.4
202104020606,11,7,13,ウインマイソウル,牡3,53.0,小林脩斗,0:2:21.2,ハナ,109.7,12.0,412,[東] 水野貴広,2200,曇,芝,稍重,2021年05月23日,未勝利,2018101635,01183,10-10-10-11,38.4
202104020606,12,5,10,ネフュージュニア,牡3,56.0,菊沢一樹,0:2:21.4,1.1/4,11.6,6.0,510,[東] 土田稔,2200,曇,芝,稍重,2021年05月23日,未勝利,2018103030,01161,8-7-9-8,38.8
202104020606,13,1,1,ライムワード,セ3,56.0,小崎綾也,0:2:22.0,3.1/2,312.5,14.0,516,[西] 牧浦充徳,2200,曇,芝,稍重,2021年05月23日,未勝利,2018103056,01152,1-1-2-3,40.3
202104020606,14,3,6,ビオグラフィア,牡3,56.0,鮫島克駿,0:2:22.5,3,9.5,4.0,496,[西] 松下武士,2200,曇,芝,稍重,2021年05月23日,未勝利,2018105471,01157,8-7-8-8,40.0
202104020606,15,2,3,ミッキーファンド,牡3,54.0,秋山稔樹,0:2:22.6,1/2,33.2,9.0,460,[西] 池江泰寿,2200,曇,芝,稍重,2021年05月23日,未勝利,2018105430,01181,15-15-15-15,36.7
202104020606,除,1,2,コスモオニアシゲ,牡3,56.0,津村明秀,,,---,,448,[東] 伊藤伸一,2200,曇,芝,稍重,2021年05月23日,未勝利,2018102174,01092,,
