,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104050505,1,6,9,インプレス,牡2,55.0,津村明秀,0:1:49.8,,2.0,1.0,514,[西] 佐々木晶,1800,曇,芝,稍重,2021年10月23日,未勝利,2019104899,01092,10-10,34.1
202104050505,2,6,8,エンドロール,牡2,54.0,秋山稔樹,0:1:50.1,1.3/4,75.9,10.0,448,[東] 青木孝文,1800,曇,芝,稍重,2021年10月23日,未勝利,2019103081,01181,1-1,35.6
202104050505,3,3,3,エコルフリューゲル,牝2,54.0,勝浦正樹,0:1:50.2,3/4,11.7,4.0,446,[東] 鈴木慎太,1800,曇,芝,稍重,2021年10月23日,未勝利,2019104929,01025,7-7,34.9
202104050505,4,2,2,カラーインデックス,牝2,54.0,西村淳也,0:1:50.2,ハナ,17.2,5.0,494,[西] 長谷川浩,1800,曇,芝,稍重,2021年10月23日,未勝利,2019105134,01171,2-2,35.5
202104050505,5,1,1,アンジェリーナ,牝2,54.0,横山和生,0:1:50.3,1/2,4.7,2.0,430,[西] 昆貢,1800,曇,芝,稍重,2021年10月23日,未勝利,2019106590,01140,7-9,34.9
202104050505,6,8,12,スズナミ,牡2,52.0,小林脩斗,0:1:50.8,3,24.0,6.0,400,[東] 林徹,1800,曇,芝,稍重,2021年10月23日,未勝利,2019104739,01183,5-6,35.6
202104050505,7,7,10,ナンベイコー,牝2,54.0,斎藤新,0:1:51.0,1.1/4,40.4,8.0,414,[東] 尾形和幸,1800,曇,芝,稍重,2021年10月23日,未勝利,2019104331,01178,3-3,36.1
202104050505,8,8,13,パフオブウインド,牡2,52.0,原優介,0:1:51.1,3/4,72.7,9.0,472,[東] 小桧山悟,1800,曇,芝,稍重,2021年10月23日,未勝利,2019104222,01184,11-11,35.2
202104050505,9,7,11,ルージュヴェルダ,牝2,54.0,吉田隼人,0:1:51.2,3/4,29.7,7.0,482,[西] 松下武士,1800,曇,芝,稍重,2021年10月23日,未勝利,2019105534,01095,7-7,35.8
202104050505,10,5,7,グランジャンブ,牡2,55.0,黛弘人,0:1:51.4,1,97.3,11.0,472,[東] 鈴木慎太,1800,曇,芝,稍重,2021年10月23日,未勝利,2019109029,01109,5-5,36.2
202104050505,11,4,4,マイネルカグラ,牡2,55.0,丹内祐次,0:1:51.6,1.1/4,5.3,3.0,484,[東] 相沢郁,1800,曇,芝,稍重,2021年10月23日,未勝利,2019100773,01091,3-3,36.7
202104050505,12,4,5,マーテン,牡2,55.0,荻野琢真,0:1:53.2,10,202.5,13.0,494,[西] 大久保龍,1800,曇,芝,稍重,2021年10月23日,未勝利,2019103254,01112,11-11,37.0
202104050505,13,5,6,ブルーシグナル,牡2,55.0,菅原明良,0:1:56.4,大,137.9,12.0,448,[東] 和田雄二,1800,曇,芝,稍重,2021年10月23日,未勝利,2019103344,01179,13-13,37.6
