,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104010707,1,5,5,レッドエランドール,牡4,57.0,西村淳也,0:1:51.8,,1.6,1.0,506,[西] 田中克典,1800,曇,ダート,重,2021年05月01日,1勝クラス,2017104972,01171,1-1-1-1,37.2
202104010707,2,8,9,コスモオリ,牡4,57.0,丹内祐次,0:1:52.4,3.1/2,3.3,2.0,456,[東] 高橋祥泰,1800,曇,ダート,重,2021年05月01日,1勝クラス,2017101910,01091,10-9-2-2,37.6
202104010707,3,3,3,アイスジェイド,牡4,57.0,鮫島克駿,0:1:53.5,7,7.5,3.0,478,[西] 牧田和弥,1800,曇,ダート,重,2021年05月01日,1勝クラス,2017105531,01157,2-2-2-3,38.7
202104010707,4,7,8,ベルクハイム,牡4,54.0,小林凌大,0:1:53.5,クビ,33.8,7.0,536,[東] 天間昭一,1800,曇,ダート,重,2021年05月01日,1勝クラス,2017105091,01177,6-6-6-5,38.2
202104010707,5,1,1,ホウオウサマンサ,牝6,54.0,菅原明良,0:1:53.6,1/2,26.8,6.0,466,[東] 尾形和幸,1800,曇,ダート,重,2021年05月01日,1勝クラス,2015105430,01179,4-4-4-4,38.5
202104010707,6,6,6,ネオボーゲン,牡4,57.0,津村明秀,0:1:53.7,3/4,64.2,8.0,432,[東] 鈴木伸尋,1800,曇,ダート,重,2021年05月01日,1勝クラス,2017103253,01092,8-7-9-7,38.0
202104010707,7,4,4,クリノターハイ,牡4,57.0,森裕太朗,0:1:53.9,1.1/2,145.4,10.0,510,[西] 藤沢則雄,1800,曇,ダート,重,2021年05月01日,1勝クラス,2017100128,01165,9-9-10-10,37.7
202104010707,8,7,7,メイショウカンキ,牡7,56.0,亀田温心,0:1:54.0,1/2,14.0,4.0,478,[西] 渡辺薫彦,1800,曇,ダート,重,2021年05月01日,1勝クラス,2014102979,01176,7-7-8-9,38.6
202104010707,9,2,2,ヨドノドリーム,牡4,54.0,角田大和,0:1:54.5,3,24.8,5.0,486,[西] 谷潔,1800,曇,ダート,重,2021年05月01日,1勝クラス,2017103084,01186,3-3-4-5,39.5
202104010707,10,8,10,エルモアットーレ,牡4,54.0,秋山稔樹,0:1:54.7,1.1/4,79.6,9.0,488,[西] 吉岡辰弥,1800,曇,ダート,重,2021年05月01日,1勝クラス,2017104311,01181,4-4-6-7,39.4
