,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104040507,1,1,1,ブルーダイヤ,牝3,54.0,江田照男,0:1:10.2,,2.9,1.0,452,[東] 小笠倫弘,1200,曇,芝,良,2021年08月28日,未勝利,2018101406,00689,4-4,35.7
202104040507,2,6,11,ディアナグラン,牝3,54.0,吉田隼人,0:1:10.4,1.1/4,18.1,6.0,490,[東] 大竹正博,1200,曇,芝,良,2021年08月28日,未勝利,2018100378,01095,9-6,35.2
202104040507,3,6,12,リネンデザイン,牝3,54.0,丸田恭介,0:1:10.4,ハナ,4.0,2.0,476,[東] 加藤和宏,1200,曇,芝,良,2021年08月28日,未勝利,2018100158,01117,1-1,36.2
202104040507,4,7,15,ファビュラスナイト,牡3,56.0,野中悠太,0:1:10.6,1.1/4,43.9,11.0,488,[東] 高橋裕,1200,曇,芝,良,2021年08月28日,未勝利,2018100252,01158,7-6,35.6
202104040507,5,3,6,デルマムリョウ,牝3,54.0,岩田康誠,0:1:10.7,クビ,8.9,5.0,456,[東] 堀井雅広,1200,曇,芝,良,2021年08月28日,未勝利,2018100977,05203,11-10,35.3
202104040507,6,3,5,ハイライフ,牝3,54.0,菅原明良,0:1:10.7,クビ,29.0,7.0,428,[東] 畠山吉宏,1200,曇,芝,良,2021年08月28日,未勝利,2018100772,01179,11-10,35.2
202104040507,7,5,10,オオシマサフィール,牝3,54.0,丸山元気,0:1:10.8,クビ,8.8,4.0,442,[東] 黒岩陽一,1200,曇,芝,良,2021年08月28日,未勝利,2018103022,01127,5-5,36.1
202104040507,8,5,9,ロジプリン,牝3,54.0,内田博幸,0:1:10.8,クビ,6.1,3.0,414,[東] 古賀慎明,1200,曇,芝,良,2021年08月28日,未勝利,2018105380,00422,3-2,36.4
202104040507,9,8,17,ニューフィー,牝3,54.0,嶋田純次,0:1:10.9,クビ,33.0,8.0,430,[東] 石毛善彦,1200,曇,芝,良,2021年08月28日,未勝利,2018106159,01134,2-2,36.6
202104040507,10,7,13,ピッツベルニナ,牝3,51.0,原優介,0:1:11.1,1.1/4,100.9,15.0,456,[東] 松山将樹,1200,曇,芝,良,2021年08月28日,未勝利,2018103536,01184,13-13,35.4
202104040507,11,2,4,ライラテソーロ,牡3,56.0,木幡巧也,0:1:11.3,1.1/4,38.4,10.0,494,[東] 高木登,1200,曇,芝,良,2021年08月28日,未勝利,2018104786,01162,7-9,36.3
202104040507,12,4,8,クリノグリゴロス,牡3,56.0,菅原隆一,0:1:11.8,3,221.5,17.0,488,[東] 石毛善彦,1200,曇,芝,良,2021年08月28日,未勝利,2018101114,01129,14-14,35.4
202104040507,13,1,2,アイコトバ,牝3,51.0,永野猛蔵,0:1:11.8,クビ,45.7,12.0,450,[東] 尾関知人,1200,曇,芝,良,2021年08月28日,未勝利,2018104302,01188,9-10,36.6
202104040507,14,4,7,ショウユアセルフ,牝3,52.0,藤田菜七,0:1:11.9,クビ,33.5,9.0,478,[東] 松永康利,1200,曇,芝,良,2021年08月28日,未勝利,2018101825,01164,5-6,37.1
202104040507,15,2,3,クロステイア,牝3,53.0,木幡育也,0:1:12.3,2.1/2,188.2,16.0,406,[東] 畠山吉宏,1200,曇,芝,良,2021年08月28日,未勝利,2018106783,01167,14-14,35.9
202104040507,16,8,16,カゼノスバル,牡3,56.0,嘉藤貴行,0:1:12.6,1.3/4,223.6,18.0,456,[東] 中野栄治,1200,曇,芝,良,2021年08月28日,未勝利,2018102188,01051,17-16,35.6
202104040507,17,8,18,マイサンライズ,牝3,51.0,小林脩斗,0:1:14.6,大,78.3,14.0,520,[東] 和田正一,1200,曇,芝,良,2021年08月28日,未勝利,2018110135,01183,18-18,36.2
202104040507,18,7,14,ハービッグハロー,牡3,56.0,石川裕紀,0:1:15.1,3,52.2,13.0,480,[東] 矢野英一,1200,曇,芝,良,2021年08月28日,未勝利,2018104531,01150,16-16,38.5
