,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104050203,1,5,8,サーティファイド,牡2,55.0,川又賢治,0:1:55.0,,10.7,6.0,476,[西] 鮫島一歩,1800,晴,ダート,良,2021年10月10日,未勝利,2019105857,01166,3-3-2-2,38.7
202104050203,2,3,5,インブリウム,牡2,53.0,秋山稔樹,0:1:55.0,クビ,7.0,4.0,440,[東] 鹿戸雄一,1800,晴,ダート,良,2021年10月10日,未勝利,2019104609,01181,2-2-2-2,38.8
202104050203,3,4,7,エニアグラム,牝2,54.0,小崎綾也,0:1:55.6,3.1/2,5.4,2.0,432,[西] 西村真幸,1800,晴,ダート,良,2021年10月10日,未勝利,2019101938,01152,7-4-4-4,39.2
202104050203,4,3,4,サクラトップラン,牝2,53.0,亀田温心,0:1:55.6,クビ,109.7,13.0,434,[西] 中尾秀正,1800,晴,ダート,良,2021年10月10日,未勝利,2019106340,01176,12-10-10-8,38.5
202104050203,5,6,10,テンオーケオー,牡2,52.0,小沢大仁,0:1:55.9,2,14.3,7.0,526,[東] 中舘英二,1800,晴,ダート,良,2021年10月10日,未勝利,2019104787,01185,4-4-8-8,39.1
202104050203,6,2,2,サノバレー,牝2,51.0,小林凌大,0:1:56.0,アタマ,159.8,14.0,446,[東] 中野栄治,1800,晴,ダート,良,2021年10月10日,未勝利,2019109011,01177,15-15-11-11,38.7
202104050203,7,1,1,シャムトラダイコウ,牝2,54.0,黛弘人,0:1:56.3,2,19.9,9.0,486,[東] 中野栄治,1800,晴,ダート,良,2021年10月10日,未勝利,2019106663,01109,10-10-7-6,39.6
202104050203,8,8,14,ピースファイン,牡2,52.0,松本大輝,0:1:56.4,1/2,27.3,10.0,468,[西] 森秀行,1800,晴,ダート,良,2021年10月10日,未勝利,2019110101,01191,4-4-5-6,39.8
202104050203,9,7,13,メルト,牡2,55.0,丹内祐次,0:1:57.0,3.1/2,3.9,1.0,480,[東] 的場均,1800,晴,ダート,良,2021年10月10日,未勝利,2019103937,01091,4-7-5-5,40.4
202104050203,10,8,15,ラクレット,牡2,55.0,菱田裕二,0:1:57.4,2.1/2,185.9,15.0,506,[東] 浅野洋一,1800,晴,ダート,良,2021年10月10日,未勝利,2019104267,01144,13-13-12-12,39.8
202104050203,11,6,11,フォレスタブル,牡2,53.0,藤田菜七,0:1:57.6,1,17.8,8.0,486,[東] 根本康広,1800,晴,ダート,良,2021年10月10日,未勝利,2019109040,01164,14-14-13-13,39.6
202104050203,12,4,6,ヴェルダット,牡2,52.0,横山琉人,0:1:58.0,2,74.0,11.0,492,[東] 小島茂之,1800,晴,ダート,良,2021年10月10日,未勝利,2019103253,01192,8-7-13-14,40.0
202104050203,13,2,3,ブルーインサニティ,牡2,55.0,中井裕二,0:1:58.1,3/4,9.6,5.0,496,[西] 川村禎彦,1800,晴,ダート,良,2021年10月10日,未勝利,2019104310,01141,1-1-1-1,42.0
202104050203,14,5,9,スターオブノワール,牝2,54.0,勝浦正樹,0:1:58.5,2.1/2,77.2,12.0,436,[東] 土田稔,1800,晴,ダート,良,2021年10月10日,未勝利,2019102904,01025,10-7-8-10,41.7
202104050203,15,7,12,リッキーファラオ,牡2,55.0,菅原明良,0:1:59.0,3,6.5,3.0,476,[東] 久保田貴,1800,晴,ダート,良,2021年10月10日,未勝利,2019101939,01179,8-10-13-14,41.1
