,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104010112,1,1,1,メイショウゲンセン,牝4,55.0,吉田隼人,0:1:09.0,,2.3,1.0,426,[西] 武幸四郎,1200,晴,芝,良,2021年04月10日,1勝クラス,2017106087,01095,1-1,34.4
202104010112,2,8,16,サンセットオーラ,牡6,57.0,丹内祐次,0:1:09.6,3.1/2,45.5,8.0,444,[東] 藤原辰雄,1200,晴,芝,良,2021年04月10日,1勝クラス,2015100284,01091,10-9,34.0
202104010112,3,6,12,ワンダーカタリナ,牡4,57.0,津村明秀,0:1:09.7,1/2,4.0,2.0,496,[西] 河内洋,1200,晴,芝,良,2021年04月10日,1勝クラス,2017102940,01092,8-6,34.4
202104010112,4,6,11,ローレルアイリス,牝4,55.0,鮫島良太,0:1:09.9,1.1/4,143.2,14.0,438,[西] 杉山佳明,1200,晴,芝,良,2021年04月10日,1勝クラス,2017101741,01099,10-11,34.3
202104010112,5,3,6,レッドルピナス,牝4,55.0,西村淳也,0:1:09.9,クビ,8.1,4.0,408,[西] 辻野泰之,1200,晴,芝,良,2021年04月10日,1勝クラス,2017104870,01171,5-4,34.9
202104010112,6,4,8,ヨークテソーロ,牝5,55.0,斎藤新,0:1:09.9,ハナ,69.0,10.0,436,[東] 高木登,1200,晴,芝,良,2021年04月10日,1勝クラス,2016110111,01178,2-2,35.2
202104010112,7,7,13,サナチャン,牝4,55.0,丸田恭介,0:1:10.0,1/2,48.7,9.0,426,[東] 武藤善則,1200,晴,芝,良,2021年04月10日,1勝クラス,2017103064,01117,12-11,34.3
202104010112,8,3,5,ノーセキュリティ,牡4,57.0,秋山真一,0:1:10.2,1.1/4,6.2,3.0,508,[西] 飯田祐史,1200,晴,芝,良,2021年04月10日,1勝クラス,2017105790,01019,6-6,35.1
202104010112,9,5,9,ジューンアクア,牝4,55.0,富田暁,0:1:10.3,クビ,33.9,7.0,462,[西] 飯田祐史,1200,晴,芝,良,2021年04月10日,1勝クラス,2017102893,01168,3-2,35.5
202104010112,10,8,15,キョウワセイヴァー,セ4,57.0,川又賢治,0:1:10.3,クビ,75.1,11.0,510,[西] 笹田和秀,1200,晴,芝,良,2021年04月10日,1勝クラス,2017101385,01166,8-9,34.9
202104010112,11,2,4,テリオスヒメ,牝4,55.0,勝浦正樹,0:1:10.4,クビ,87.7,13.0,446,[東] 田島俊明,1200,晴,芝,良,2021年04月10日,1勝クラス,2017109019,01025,3-4,35.5
202104010112,12,7,14,シャルロワ,牝4,55.0,菊沢一樹,0:1:10.6,1.1/4,10.3,5.0,494,[西] 梅田智之,1200,晴,芝,良,2021年04月10日,1勝クラス,2017105040,01161,13-13,34.6
202104010112,13,5,10,タイセイレフィーノ,牝4,55.0,泉谷楓真,0:1:10.7,1/2,17.4,6.0,472,[西] 森田直行,1200,晴,芝,良,2021年04月10日,1勝クラス,2017104559,01182,6-6,35.6
202104010112,14,2,3,スカイテラス,牡4,57.0,荻野極,0:1:10.9,1.1/2,77.5,12.0,464,[東] 和田正一,1200,晴,芝,良,2021年04月10日,1勝クラス,2017101556,01160,13-13,34.9
202104010112,15,4,7,クリノアンカーマン,セ4,57.0,宮崎北斗,0:1:11.2,2,244.1,16.0,456,[東] 伊藤伸一,1200,晴,芝,良,2021年04月10日,1勝クラス,2017105721,01118,15-15,35.0
202104010112,16,1,2,フレックル,牝4,55.0,小林凌大,0:1:12.3,7,230.6,15.0,392,[東] 田島俊明,1200,晴,芝,良,2021年04月10日,1勝クラス,2017105947,01177,15-16,36.0
