,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104010402,1,2,3,サトノアポロン,牡3,54.0,藤田菜七,0:1:12.0,,1.3,1.0,492,[西] 安田隆行,1200,小雨,ダート,不良,2021年04月18日,未勝利,2018105214,01164,6-6,38.2
202104010402,2,5,8,フォートレスヒル,牡3,56.0,坂井瑠星,0:1:12.2,1.1/2,13.3,4.0,480,[東] 青木孝文,1200,小雨,ダート,不良,2021年04月18日,未勝利,2018104385,01163,7-7,38.1
202104010402,3,5,9,ベイビーシャーク,牡3,52.0,古川奈穂,0:1:12.3,3/4,35.8,8.0,466,[東] 中野栄治,1200,小雨,ダート,不良,2021年04月18日,未勝利,2018101310,01190,10-9,37.8
202104010402,4,8,15,チャイブテソーロ,牝3,54.0,鮫島克駿,0:1:12.4,クビ,8.8,2.0,472,[東] 武市康男,1200,小雨,ダート,不良,2021年04月18日,未勝利,2018101054,01157,3-2,39.1
202104010402,5,6,10,ベルウッドサンキュ,牡3,53.0,永野猛蔵,0:1:12.5,1/2,29.5,7.0,446,[東] 伊藤大士,1200,小雨,ダート,不良,2021年04月18日,未勝利,2018109107,01188,12-10,37.8
202104010402,6,7,13,ムジック,牝3,54.0,長岡禎仁,0:1:12.5,ハナ,19.7,5.0,474,[西] 高橋亮,1200,小雨,ダート,不良,2021年04月18日,未勝利,2018106502,01142,3-4,39.2
202104010402,7,3,4,ブルーグリッター,牡3,53.0,小林脩斗,0:1:12.9,2.1/2,10.4,3.0,460,[東] 新開幸一,1200,小雨,ダート,不良,2021年04月18日,未勝利,2018100578,01183,8-7,38.7
202104010402,8,6,11,ハクサンタマテバコ,牝3,54.0,武藤雅,0:1:12.9,ハナ,73.3,10.0,446,[東] 武藤善則,1200,小雨,ダート,不良,2021年04月18日,未勝利,2018102691,01169,1-1,40.1
202104010402,9,2,2,テイエムグレイト,牡3,53.0,西谷凜,0:1:13.0,3/4,127.5,13.0,474,[西] 武英智,1200,小雨,ダート,不良,2021年04月18日,未勝利,2018105878,01189,11-12,38.4
202104010402,10,1,1,スマートラムセス,牡3,54.0,泉谷楓真,0:1:13.3,1.3/4,67.8,9.0,506,[西] 南井克巳,1200,小雨,ダート,不良,2021年04月18日,未勝利,2018103893,01182,8-10,39.0
202104010402,11,8,14,テイエムハヤテオー,牡3,56.0,菊沢一樹,0:1:13.4,クビ,21.5,6.0,466,[西] 飯田雄三,1200,小雨,ダート,不良,2021年04月18日,未勝利,2018102096,01161,5-5,39.9
202104010402,12,7,12,ラピスラズリライト,牝3,54.0,田中健,0:1:13.7,1.3/4,111.5,12.0,426,[西] 川村禎彦,1200,小雨,ダート,不良,2021年04月18日,未勝利,2018102402,01114,2-2,40.6
202104010402,13,3,5,キイソアリング,牝3,54.0,杉原誠人,0:1:14.3,3.1/2,169.1,15.0,394,[東] 小桧山悟,1200,小雨,ダート,不良,2021年04月18日,未勝利,2018106774,01135,13-13,38.9
202104010402,14,4,7,シルバーテゾロ,牡3,53.0,秋山稔樹,0:1:14.5,1.1/4,168.6,14.0,418,[東] 伊坂重信,1200,小雨,ダート,不良,2021年04月18日,未勝利,2018101203,01181,15-15,38.2
202104010402,15,4,6,エルプシオン,牡3,56.0,藤井勘一,0:1:15.3,5,95.1,11.0,480,[西] 羽月友彦,1200,小雨,ダート,不良,2021年04月18日,未勝利,2018103568,05525,14-14,39.2
