,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104020212,1,7,13,リネンファッション,牝4,55.0,秋山真一,0:1:53.2,,1.7,1.0,450,[西] 坂口智康,1800,晴,ダート,良,2021年05月09日,3勝クラス,2017100887,01019,3-2-2-2,38.4
202104020212,2,2,2,メイショウササユリ,牝7,55.0,菊沢一樹,0:1:53.4,3/4,120.3,15.0,504,[西] 松永幹夫,1800,晴,ダート,良,2021年05月09日,3勝クラス,2014103584,01161,8-8-6-6,38.1
202104020212,3,1,1,レッドシルヴァーナ,牝5,55.0,横山和生,0:1:53.7,2,68.0,13.0,520,[西] 庄野靖志,1800,晴,ダート,良,2021年05月09日,3勝クラス,2016104499,01140,2-2-2-2,39.0
202104020212,4,5,9,クリノフラッシュ,牝6,55.0,和田翼,0:1:53.9,1,28.9,7.0,448,[西] 橋田満,1800,晴,ダート,良,2021年05月09日,3勝クラス,2015101447,01146,1-1-1-1,39.4
202104020212,5,4,7,プリティーチャンス,牝4,55.0,吉田隼人,0:1:53.9,ハナ,6.0,2.0,468,[西] 野中賢二,1800,晴,ダート,良,2021年05月09日,3勝クラス,2017104105,01095,13-12-13-11,38.0
202104020212,6,8,14,ラヴォアドゥース,牝4,55.0,鮫島克駿,0:1:53.9,ハナ,18.2,6.0,478,[西] 渡辺薫彦,1800,晴,ダート,良,2021年05月09日,3勝クラス,2017105133,01157,4-4-4-4,38.9
202104020212,7,2,3,アイムポッシブル,牝4,55.0,斎藤新,0:1:54.2,2,12.1,5.0,468,[西] 小崎憲,1800,晴,ダート,良,2021年05月09日,3勝クラス,2017105364,01178,8-8-13-11,38.3
202104020212,8,3,4,キャンディスイート,牝5,55.0,横山典弘,0:1:54.4,1.1/4,11.7,4.0,480,[東] 中川公成,1800,晴,ダート,良,2021年05月09日,3勝クラス,2016104992,00660,4-4-4-4,39.4
202104020212,9,6,11,ルコントブルー,牝4,55.0,丸山元気,0:1:54.6,1.1/4,9.7,3.0,560,[東] 勢司和浩,1800,晴,ダート,良,2021年05月09日,3勝クラス,2017105108,01127,11-8-6-6,39.3
202104020212,10,6,10,ケイツーキナ,牝4,55.0,秋山稔樹,0:1:55.1,3,47.6,10.0,472,[東] 大江原哲,1800,晴,ダート,良,2021年05月09日,3勝クラス,2017101894,01181,4-6-6-8,39.7
202104020212,11,4,6,バラーディスト,牝5,55.0,和田竜二,0:1:55.1,ハナ,32.7,8.0,484,[西] 四位洋文,1800,晴,ダート,良,2021年05月09日,3勝クラス,2016104570,01018,11-12-15-13,39.1
202104020212,12,5,8,パレニア,牝5,55.0,酒井学,0:1:55.1,ハナ,57.4,11.0,514,[西] 高橋亮,1800,晴,ダート,良,2021年05月09日,3勝クラス,2016102303,01034,13-12-10-8,39.5
202104020212,13,3,5,フクサンローズ,牝7,55.0,小林凌大,0:1:56.0,5,43.1,9.0,468,[東] 小西一男,1800,晴,ダート,良,2021年05月09日,3勝クラス,2014100997,01177,8-8-9-8,40.5
202104020212,14,7,12,スマートランウェイ,牝5,55.0,西村淳也,0:1:56.1,3/4,117.8,14.0,502,[西] 辻野泰之,1800,晴,ダート,良,2021年05月09日,3勝クラス,2016103213,01171,7-6-10-13,40.5
202104020212,15,8,15,レトロフィット,牝5,55.0,菱田裕二,0:1:57.1,6,57.5,12.0,490,[東] 伊藤圭三,1800,晴,ダート,良,2021年05月09日,3勝クラス,2016104966,01144,15-15-12-13,41.4
