,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104040710,1,3,3,フェアリーグルーヴ,牝4,52.0,戸崎圭太,0:2:01.7,,9.0,3.0,440,[東] 高橋文雅,2000,曇,芝,稍重,2021年09月04日,2勝クラス,2017105308,05386,9-8,33.9
202104040710,2,7,10,シーリアスラブ,牡5,55.0,Ｍ．デム,0:2:01.7,ハナ,22.6,9.0,460,[西] 杉山佳明,2000,曇,芝,稍重,2021年09月04日,2勝クラス,2016105048,05212,3-3,34.5
202104040710,3,6,9,トゥルーヴィル,牡4,56.0,福永祐一,0:2:02.0,1.1/2,1.8,1.0,468,[西] 斉藤崇史,2000,曇,芝,稍重,2021年09月04日,2勝クラス,2017105642,01014,9-8,34.2
202104040710,4,5,7,ディアセオリー,牡4,55.0,田辺裕信,0:2:02.0,ハナ,10.3,4.0,494,[東] 高木登,2000,曇,芝,稍重,2021年09月04日,2勝クラス,2017104232,01075,7-7,34.4
202104040710,5,5,6,ニシノオイカゼ,牡3,53.0,内田博幸,0:2:02.0,クビ,16.3,7.0,456,[東] 武市康男,2000,曇,芝,稍重,2021年09月04日,2勝クラス,2018106426,00422,1-1,35.6
202104040710,6,4,4,ナスノフォルテ,牝4,52.0,菅原明良,0:2:02.1,クビ,41.0,11.0,488,[東] 武井亮,2000,曇,芝,稍重,2021年09月04日,2勝クラス,2017109090,01179,5-5,34.7
202104040710,7,4,5,グラナタス,セ5,53.0,柴田善臣,0:2:02.1,クビ,87.4,12.0,474,[東] 鹿戸雄一,2000,曇,芝,稍重,2021年09月04日,2勝クラス,2016104265,00641,3-3,35.0
202104040710,8,2,2,エクセレントタイム,牡3,53.0,武藤雅,0:2:02.2,1/2,7.6,2.0,476,[東] 中川公成,2000,曇,芝,稍重,2021年09月04日,2勝クラス,2018105524,01169,11-11,34.1
202104040710,9,8,13,シャドウセッション,セ5,55.0,石川裕紀,0:2:02.2,アタマ,37.2,10.0,520,[東] 鹿戸雄一,2000,曇,芝,稍重,2021年09月04日,2勝クラス,2016104919,01150,11-11,34.2
202104040710,10,6,8,ガロシェ,牝5,53.0,吉田豊,0:2:02.3,1/2,13.1,6.0,462,[東] 戸田博文,2000,曇,芝,稍重,2021年09月04日,2勝クラス,2016104352,00733,5-5,34.8
202104040710,11,1,1,カリンカ,牝6,53.0,三浦皇成,0:2:02.8,2.1/2,19.7,8.0,440,[西] 佐々木晶,2000,曇,芝,稍重,2021年09月04日,2勝クラス,2015104310,01122,8-8,35.1
202104040710,12,7,11,シゲルソウサイ,牡3,53.0,石橋脩,0:2:02.9,3/4,12.4,5.0,492,[西] 上村洋行,2000,曇,芝,稍重,2021年09月04日,2勝クラス,2018100179,01077,2-2,36.2
202104040710,13,8,12,ナックジーニアス,牡4,53.0,丸田恭介,0:2:03.5,3.1/2,148.2,13.0,514,[東] 宗像義忠,2000,曇,芝,稍重,2021年09月04日,2勝クラス,2017102200,01117,13-13,35.2
