,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104010106,1,3,4,ピクシーカット,牝3,52.0,藤田菜七,0:1:55.9,,8.7,6.0,470,[東] 黒岩陽一,1800,晴,ダート,良,2021年04月10日,未勝利,2018104737,01164,13-13-10-10,38.3
202104010106,2,5,7,エクレルシー,牡3,55.0,菅原明良,0:1:56.0,1/2,19.2,9.0,480,[東] 栗田徹,1800,晴,ダート,良,2021年04月10日,未勝利,2018106208,01179,11-11-9-9,38.7
202104010106,3,6,10,サンライズシトラス,牡3,55.0,斎藤新,0:1:56.1,1/2,6.2,3.0,472,[西] 羽月友彦,1800,晴,ダート,良,2021年04月10日,未勝利,2018100418,01178,3-3-2-2,39.8
202104010106,4,6,9,イーサンタイガー,セ3,55.0,富田暁,0:1:56.4,1.3/4,6.8,4.0,490,[西] 昆貢,1800,晴,ダート,良,2021年04月10日,未勝利,2018101714,01168,6-5-4-4,39.9
202104010106,5,8,14,ガムラン,牡3,55.0,亀田温心,0:1:56.6,1.1/4,18.3,8.0,512,[西] 高橋義忠,1800,晴,ダート,良,2021年04月10日,未勝利,2018100424,01176,7-8-7-7,39.7
202104010106,6,8,13,カフジドラド,牡3,52.0,古川奈穂,0:1:56.9,2,17.8,7.0,526,[西] 矢作芳人,1800,晴,ダート,良,2021年04月10日,未勝利,2018105290,01190,10-10-10-10,39.3
202104010106,7,5,8,ディーエスボンバー,牡3,56.0,西村淳也,0:1:57.0,3/4,4.5,2.0,480,[西] 岡田稲男,1800,晴,ダート,良,2021年04月10日,未勝利,2018103094,01171,2-2-2-1,40.8
202104010106,8,7,12,セゾンデフルール,牝3,54.0,川又賢治,0:1:57.0,ハナ,262.9,13.0,436,[西] 宮本博,1800,晴,ダート,良,2021年04月10日,未勝利,2018100473,01166,12-12-12-12,39.1
202104010106,9,1,1,マーブルウェイ,牡3,53.0,小林凌大,0:1:57.1,3/4,3.7,1.0,462,[西] 西園正都,1800,晴,ダート,良,2021年04月10日,未勝利,2018101449,01177,4-3-4-4,40.6
202104010106,10,7,11,ブールタング,セ3,54.0,泉谷楓真,0:1:57.1,ハナ,30.0,10.0,508,[東] 萩原清,1800,晴,ダート,良,2021年04月10日,未勝利,2018102039,01182,14-14-12-13,39.2
202104010106,11,4,5,ラヴィエント,牝3,54.0,鮫島克駿,0:1:57.5,2.1/2,8.3,5.0,460,[西] 池添学,1800,晴,ダート,良,2021年04月10日,未勝利,2018105330,01157,1-1-1-2,41.3
202104010106,12,2,2,グロワールミノル,牡3,56.0,菊沢一樹,0:1:57.7,1,44.0,11.0,454,[西] 北出成人,1800,晴,ダート,良,2021年04月10日,未勝利,2018104067,01161,7-7-7-7,40.8
202104010106,13,4,6,ユウカレント,牡3,53.0,松本大輝,0:1:58.0,2,309.9,14.0,488,[西] 森秀行,1800,晴,ダート,良,2021年04月10日,未勝利,2018109081,01191,9-8-4-4,41.6
202104010106,14,3,3,タガノレイシャス,牝3,51.0,西谷凜,0:2:07.2,大,261.8,12.0,466,[西] 鈴木孝志,1800,晴,ダート,良,2021年04月10日,未勝利,2018101967,01189,4-5-14-14,49.2
