,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202205050604,1,8,15,セブンダートオー,牡3,56.0,Ｍ．デム,0:1:25.6,,5.5,3.0,488,[東] 奥村武,1400,曇,ダート,良,2022年11月20日,1勝クラス,2019104365,05212,7-2,36.8
202205050604,2,4,8,ゲンパチプライド,牡3,56.0,戸崎圭太,0:1:25.6,アタマ,5.1,2.0,496,[東] 西田雄一,1400,曇,ダート,良,2022年11月20日,1勝クラス,2019102884,05386,10-9,36.1
202205050604,3,6,12,リバーサルバレット,牡3,56.0,田辺裕信,0:1:25.7,3/4,7.3,5.0,496,[東] 久保田貴,1400,曇,ダート,良,2022年11月20日,1勝クラス,2019106146,01075,7-2,36.9
202205050604,4,5,9,ニシノスピカ,牝3,54.0,横山武史,0:1:25.9,1.1/4,4.2,1.0,478,[東] 鈴木伸尋,1400,曇,ダート,良,2022年11月20日,1勝クラス,2019103570,01170,12-11,36.3
202205050604,5,4,7,ムーヴ,牡3,56.0,石川裕紀,0:1:26.1,1.1/4,13.1,7.0,470,[東] 池上昌和,1400,曇,ダート,良,2022年11月20日,1勝クラス,2019101759,01150,13-15,36.1
202205050604,6,5,10,クロースコンバット,牡3,56.0,内田博幸,0:1:26.3,1.1/4,7.9,6.0,510,[東] 青木孝文,1400,曇,ダート,良,2022年11月20日,1勝クラス,2019105188,00422,7-9,36.8
202205050604,7,3,5,トーセンインディゴ,牡4,57.0,マーカン,0:1:26.3,アタマ,15.1,8.0,478,[東] 田村康仁,1400,曇,ダート,良,2022年11月20日,1勝クラス,2018105671,05626,16-15,36.3
202205050604,8,3,6,ライラテソーロ,牡4,57.0,鮫島克駿,0:1:26.5,3/4,126.4,13.0,512,[東] 奥平雅士,1400,曇,ダート,良,2022年11月20日,1勝クラス,2018104786,01157,13-12,36.7
202205050604,9,2,4,ニシノコニャック,牡3,56.0,大野拓弥,0:1:26.5,アタマ,121.7,12.0,452,[東] 伊藤大士,1400,曇,ダート,良,2022年11月20日,1勝クラス,2019100937,01096,4-7,37.2
202205050604,10,8,16,マサノカヴァリエ,牡3,56.0,菅原明良,0:1:26.7,1.1/4,178.2,14.0,484,[東] 小笠倫弘,1400,曇,ダート,良,2022年11月20日,1勝クラス,2019106978,01179,4-7,37.5
202205050604,11,1,1,ダンディジャック,牡3,53.0,西塚洸二,0:1:26.8,クビ,78.4,10.0,496,[東] 佐藤吉勝,1400,曇,ダート,良,2022年11月20日,1勝クラス,2019106097,01200,13-14,36.9
202205050604,12,6,11,フィーカ,牝3,52.0,山田敬士,0:1:27.1,2,78.4,11.0,478,[東] 矢野英一,1400,曇,ダート,良,2022年11月20日,1勝クラス,2019103946,01173,4-6,38.1
202205050604,13,2,3,リゼレインボー,牡3,56.0,石橋脩,0:1:27.4,2,21.8,9.0,490,[東] 松山将樹,1400,曇,ダート,良,2022年11月20日,1勝クラス,2019102676,01077,3-2,38.6
202205050604,14,7,14,タイセイジャスパー,牡3,55.0,永野猛蔵,0:1:28.1,4,7.3,4.0,502,[東] 伊藤圭三,1400,曇,ダート,良,2022年11月20日,1勝クラス,2019100135,01188,1-1,39.4
202205050604,15,1,2,ジャスティンリーチ,セ5,57.0,北村宏司,0:1:28.7,4,410.9,16.0,510,[東] 林徹,1400,曇,ダート,良,2022年11月20日,1勝クラス,2017105967,01043,11-12,39.0
202205050604,16,7,13,フラスティー,牝3,54.0,武士沢友,0:1:30.2,9,249.1,15.0,424,[東] 小桧山悟,1400,曇,ダート,良,2022年11月20日,1勝クラス,2019102112,01029,2-2,41.4
